# Region type : faceZone fz_solid_21
# Faces  :    1768
# Area   :    1.016246e-01
# Time        	sum(phi)
20            	2.721724e-05
40            	2.101949e-05
60            	1.721848e-05
80            	1.463930e-05
100           	1.291831e-05
120           	1.191468e-05
140           	1.120115e-05
160           	1.155799e-05
180           	1.186828e-05
200           	1.232531e-05
220           	1.296589e-05
240           	1.373447e-05
260           	1.469098e-05
280           	1.574913e-05
300           	1.687441e-05
320           	1.810314e-05
340           	1.960311e-05
360           	2.148479e-05
380           	2.391253e-05
400           	2.698109e-05
420           	3.033252e-05
440           	3.389922e-05
460           	3.906615e-05
480           	4.813440e-05
500           	6.303623e-05
520           	8.272450e-05
540           	1.011334e-04
560           	1.106685e-04
580           	1.108517e-04
600           	1.072704e-04
620           	1.037332e-04
640           	1.022299e-04
660           	1.026131e-04
680           	1.040260e-04
700           	1.057991e-04
720           	1.076163e-04
740           	1.093351e-04
760           	1.109836e-04
780           	1.125751e-04
800           	1.142295e-04
820           	1.158476e-04
840           	1.175261e-04
860           	1.191883e-04
880           	1.209424e-04
900           	1.228483e-04
920           	1.247758e-04
940           	1.266618e-04
960           	1.284946e-04
980           	1.301792e-04
1000          	1.316817e-04
1020          	1.330777e-04
1040          	1.343982e-04
1060          	1.355659e-04
1080          	1.366007e-04
