# Region type : faceZone fz_solid_34
# Faces  :    1784
# Area   :    1.016902e-01
# Time        	sum(phi)
20            	-4.379254e-05
40            	-4.934382e-05
60            	-5.084358e-05
80            	-4.864618e-05
100           	-4.341962e-05
120           	-3.503553e-05
140           	-2.507740e-05
160           	-1.213655e-05
180           	-6.447426e-06
200           	-1.004679e-06
220           	2.808569e-06
240           	4.902834e-06
260           	5.390374e-06
280           	4.756559e-06
300           	3.500594e-06
320           	1.965561e-06
340           	3.280839e-07
360           	-1.267957e-06
380           	-2.733708e-06
400           	-4.072962e-06
420           	-5.367573e-06
440           	-6.634201e-06
460           	-7.836935e-06
480           	-9.168922e-06
500           	-1.061015e-05
520           	-1.228227e-05
540           	-1.409816e-05
560           	-1.597153e-05
580           	-1.766014e-05
600           	-1.873653e-05
620           	-1.889254e-05
640           	-1.866806e-05
660           	-1.876846e-05
680           	-1.933122e-05
700           	-2.014202e-05
720           	-2.111209e-05
740           	-2.219986e-05
760           	-2.333122e-05
780           	-2.444695e-05
800           	-2.549190e-05
820           	-2.641847e-05
840           	-2.723632e-05
860           	-2.795715e-05
880           	-2.859806e-05
900           	-2.918433e-05
920           	-2.968704e-05
940           	-3.020185e-05
960           	-3.066787e-05
980           	-3.106167e-05
1000          	-3.149265e-05
1020          	-3.188713e-05
1040          	-3.229220e-05
1060          	-3.268093e-05
1080          	-3.307958e-05
1100          	-3.349164e-05
1120          	-3.389816e-05
1140          	-3.433335e-05
1160          	-3.480854e-05
1180          	-3.535867e-05
1200          	-3.594716e-05
1220          	-3.648877e-05
1240          	-3.702202e-05
1260          	-3.677161e-05
1280          	-3.728353e-05
1300          	-4.178404e-05
1320          	-4.843800e-05
1340          	-6.675982e-05
1360          	-6.516780e-04
1380          	-7.048197e-03
1400          	-1.518887e-02
1420          	-2.294609e-02
1440          	-7.560310e-02
