# Region type : faceZone fz_solid_18
# Faces  :    1834
# Area   :    1.018161e-01
# Time        	sum(phi)
20            	7.391523e-05
40            	7.310903e-05
60            	6.928909e-05
80            	6.461570e-05
100           	6.002617e-05
120           	5.505406e-05
140           	5.141126e-05
160           	4.448798e-05
180           	3.905045e-05
200           	3.445642e-05
220           	3.052519e-05
240           	2.733782e-05
260           	2.466578e-05
280           	2.189364e-05
300           	1.880918e-05
320           	1.564365e-05
340           	1.292402e-05
360           	8.674949e-06
380           	5.975871e-07
400           	8.966980e-07
420           	7.627326e-06
440           	2.096920e-05
460           	3.191216e-05
480           	3.112049e-05
500           	1.986752e-05
520           	2.138802e-06
540           	-1.693297e-05
560           	-3.559648e-05
580           	-5.325769e-05
600           	-7.082300e-05
620           	-9.004301e-05
640           	-1.122364e-04
660           	-1.365759e-04
680           	-1.612660e-04
700           	-1.850897e-04
720           	-2.069157e-04
740           	-2.260394e-04
760           	-2.424187e-04
780           	-2.566321e-04
800           	-2.688694e-04
820           	-2.796427e-04
840           	-2.890410e-04
860           	-2.971242e-04
880           	-3.040032e-04
900           	-3.097198e-04
920           	-3.143962e-04
940           	-3.181357e-04
960           	-3.214563e-04
980           	-3.241514e-04
1000          	-3.263385e-04
1020          	-3.289037e-04
