# Region type : faceZone fz_solid_95
# Faces  :    1693
# Area   :    1.016820e-01
# Time        	sum(phi)
20            	2.204326e-04
40            	2.956849e-04
60            	2.616656e-04
80            	3.197919e-05
100           	-2.618272e-04
120           	-1.652026e-04
140           	-1.357143e-04
160           	-9.000318e-05
180           	-6.251090e-05
200           	-5.085431e-05
220           	-4.580362e-05
240           	-4.340756e-05
260           	-4.225029e-05
280           	-4.167049e-05
300           	-4.105142e-05
320           	-3.987445e-05
340           	-3.811924e-05
360           	-3.599734e-05
380           	-3.333125e-05
400           	-3.039791e-05
420           	-2.725934e-05
440           	-2.404240e-05
460           	-2.102157e-05
480           	-1.891400e-05
500           	-1.802113e-05
520           	-1.802061e-05
540           	-1.920308e-05
560           	-2.111444e-05
580           	-2.238359e-05
600           	-2.205323e-05
620           	-2.046068e-05
640           	-1.795882e-05
660           	-1.571654e-05
680           	-1.408059e-05
700           	-1.330108e-05
720           	-1.336498e-05
740           	-1.391379e-05
760           	-1.478767e-05
780           	-1.569737e-05
800           	-1.652845e-05
820           	-1.732738e-05
840           	-1.801931e-05
860           	-1.844927e-05
880           	-1.848552e-05
900           	-1.813533e-05
920           	-1.694588e-05
940           	-1.431980e-05
960           	-9.593218e-06
980           	-2.693127e-06
1000          	5.463298e-06
1020          	1.339921e-05
1040          	1.908971e-05
1060          	2.162555e-05
