# Region      : cellZone cz_solid_78
# Cells       : 1900
# Volume      : 2.144652e-03
# Time        	volIntegrate(U)
20            	(-2.287746e-09 -1.149875e-08 1.611130e-09)
40            	(-4.398132e-09 -9.316873e-09 1.217746e-09)
60            	(-4.257697e-09 -4.130161e-09 9.391135e-10)
80            	(-3.688292e-09 1.317300e-09 7.062965e-10)
100           	(-3.088900e-09 6.361539e-09 4.280172e-10)
120           	(-2.597763e-09 1.098090e-08 1.880961e-10)
140           	(-2.380429e-09 1.516276e-08 1.180676e-10)
160           	(-2.007270e-09 1.889248e-08 -1.108745e-10)
180           	(-1.800379e-09 2.226338e-08 -1.986009e-10)
200           	(-1.645231e-09 2.529568e-08 -2.490045e-10)
220           	(-1.511906e-09 2.799137e-08 -2.817340e-10)
240           	(-1.386003e-09 3.036896e-08 -3.092409e-10)
260           	(-1.262502e-09 3.246043e-08 -3.360448e-10)
280           	(-1.144395e-09 3.430444e-08 -3.609945e-10)
300           	(-1.036629e-09 3.593568e-08 -3.822632e-10)
320           	(-9.398030e-10 3.738615e-08 -4.014799e-10)
340           	(-8.503263e-10 3.868562e-08 -4.220901e-10)
360           	(-7.642225e-10 3.986685e-08 -4.448465e-10)
380           	(-6.811139e-10 4.096854e-08 -4.671983e-10)
400           	(-6.053098e-10 4.203220e-08 -4.830676e-10)
420           	(-5.408646e-10 4.309809e-08 -4.879851e-10)
440           	(-4.926652e-10 4.420099e-08 -4.775918e-10)
460           	(-4.643608e-10 4.536100e-08 -4.507619e-10)
480           	(-4.568208e-10 4.658305e-08 -4.100221e-10)
500           	(-4.662064e-10 4.785854e-08 -3.590374e-10)
520           	(-4.875334e-10 4.916755e-08 -2.993528e-10)
540           	(-5.154536e-10 5.048209e-08 -2.337947e-10)
560           	(-5.465041e-10 5.176984e-08 -1.648599e-10)
580           	(-5.769047e-10 5.301049e-08 -9.583026e-11)
600           	(-6.048326e-10 5.420688e-08 -2.960542e-11)
620           	(-6.292968e-10 5.537995e-08 3.119331e-11)
640           	(-6.509863e-10 5.655438e-08 8.503617e-11)
660           	(-6.712955e-10 5.775161e-08 1.311289e-10)
680           	(-6.909401e-10 5.898636e-08 1.692107e-10)
700           	(-7.097632e-10 6.026563e-08 1.993923e-10)
720           	(-7.273139e-10 6.158888e-08 2.222035e-10)
740           	(-7.433086e-10 6.295075e-08 2.386908e-10)
760           	(-7.572752e-10 6.434399e-08 2.498345e-10)
780           	(-7.687076e-10 6.576096e-08 2.565392e-10)
800           	(-7.767623e-10 6.719392e-08 2.593974e-10)
820           	(-7.800713e-10 6.863490e-08 2.586468e-10)
840           	(-7.770254e-10 7.007466e-08 2.542679e-10)
860           	(-7.658581e-10 7.150062e-08 2.460758e-10)
880           	(-7.453291e-10 7.289442e-08 2.333976e-10)
900           	(-7.167296e-10 7.423467e-08 2.143190e-10)
920           	(-6.847448e-10 7.550698e-08 1.877856e-10)
940           	(-6.559039e-10 7.670906e-08 1.580490e-10)
960           	(-6.339788e-10 7.785072e-08 1.325407e-10)
980           	(-6.178658e-10 7.894992e-08 1.144860e-10)
1000          	(-6.054921e-10 8.002318e-08 1.025691e-10)
1020          	(-5.957873e-10 8.108010e-08 9.452426e-11)
1040          	(-5.886889e-10 8.212503e-08 8.889730e-11)
1060          	(-5.840386e-10 8.316032e-08 8.494952e-11)
