# Region type : faceZone fz_solid_79
# Faces  :    1646
# Area   :    1.017355e-01
# Time        	sum(phi)
20            	-2.607325e-05
40            	-2.115289e-05
60            	-1.511688e-05
80            	-7.915998e-06
100           	-1.286420e-06
120           	5.037091e-06
140           	1.019575e-05
160           	1.415249e-05
180           	1.703406e-05
200           	1.846259e-05
220           	1.890007e-05
240           	1.843991e-05
260           	1.737616e-05
280           	1.589198e-05
300           	1.422148e-05
320           	1.235262e-05
340           	1.024524e-05
360           	7.938187e-06
380           	5.339698e-06
400           	2.409528e-06
420           	-1.022058e-06
440           	-5.089420e-06
460           	-9.822410e-06
480           	-1.520850e-05
500           	-2.108913e-05
520           	-2.695638e-05
540           	-3.234906e-05
560           	-3.717367e-05
580           	-4.123226e-05
600           	-4.427493e-05
620           	-4.597565e-05
640           	-4.622132e-05
660           	-4.515081e-05
680           	-4.314006e-05
700           	-4.067178e-05
720           	-3.829584e-05
740           	-3.663563e-05
760           	-3.600273e-05
780           	-3.654441e-05
800           	-3.840699e-05
820           	-4.216762e-05
840           	-4.674437e-05
860           	-4.999752e-05
880           	-5.057036e-05
900           	-4.859795e-05
920           	-4.531365e-05
940           	-4.216206e-05
960           	-3.896617e-05
980           	-3.594595e-05
1000          	-3.310180e-05
1020          	-3.041726e-05
1040          	-2.789080e-05
1060          	-2.561499e-05
