# Region type : faceZone fz_solid_12
# Faces  :    1844
# Area   :    1.017309e-01
# Time        	sum(phi)
20            	-1.438483e-04
40            	-1.729093e-04
60            	-2.004382e-04
80            	-2.276728e-04
100           	-2.539886e-04
120           	-2.784438e-04
140           	-2.947252e-04
160           	-3.050927e-04
180           	-3.074106e-04
200           	-2.956912e-04
220           	-2.735632e-04
240           	-2.422112e-04
260           	-2.008629e-04
280           	-1.551324e-04
300           	-1.115320e-04
320           	-7.222487e-05
340           	-3.815421e-05
360           	-9.226568e-06
380           	1.298369e-05
400           	2.803857e-05
420           	3.395327e-05
440           	3.214767e-05
460           	2.769686e-05
480           	2.099975e-05
500           	1.376243e-05
520           	1.495076e-06
540           	-1.765601e-05
560           	-4.031923e-05
580           	-5.946511e-05
600           	-7.526796e-05
620           	-9.508409e-05
640           	-1.226815e-04
660           	-1.511845e-04
680           	-1.750693e-04
700           	-1.961131e-04
720           	-2.182976e-04
740           	-2.431803e-04
760           	-2.720560e-04
780           	-2.996587e-04
800           	-3.130177e-04
820           	-3.110784e-04
840           	-2.959129e-04
