# Region type : faceZone fz_solid_36
# Faces  :    1690
# Area   :    1.016657e-01
# Time        	sum(phi)
20            	2.092917e-05
40            	1.463548e-05
60            	6.902212e-06
80            	-1.116261e-06
100           	-6.830966e-06
120           	-8.659611e-06
140           	-7.134283e-06
160           	-3.521785e-06
180           	-5.303889e-07
200           	1.986643e-06
220           	3.694110e-06
240           	4.633701e-06
260           	4.984695e-06
280           	4.956639e-06
300           	4.782752e-06
320           	4.615562e-06
340           	4.569623e-06
360           	4.704778e-06
380           	5.028359e-06
400           	5.535445e-06
420           	6.197061e-06
440           	6.946052e-06
460           	7.707113e-06
480           	8.337722e-06
500           	8.629144e-06
520           	8.508761e-06
540           	8.304580e-06
560           	8.321479e-06
580           	8.575672e-06
600           	9.012827e-06
620           	9.576489e-06
640           	1.017355e-05
660           	1.069285e-05
680           	1.107957e-05
700           	1.132301e-05
720           	1.144769e-05
740           	1.149543e-05
760           	1.149584e-05
780           	1.148585e-05
