# Region type : faceZone fz_solid_83
# Faces  :    1719
# Area   :    1.015573e-01
# Time        	sum(phi)
20            	-7.386240e-06
40            	-7.942802e-06
60            	-5.441793e-06
80            	4.342937e-07
100           	1.030057e-05
120           	2.329554e-05
140           	3.823942e-05
160           	6.089886e-05
180           	8.138792e-05
200           	9.934861e-05
220           	1.135794e-04
240           	1.205266e-04
260           	1.170529e-04
280           	1.033528e-04
300           	8.962775e-05
320           	8.678000e-05
340           	9.058438e-05
360           	8.325393e-05
380           	5.272286e-05
400           	2.151465e-05
420           	-4.526852e-06
440           	-2.286483e-05
460           	-2.866366e-05
480           	-2.715686e-05
500           	-2.567316e-05
520           	-2.657296e-05
540           	-3.003245e-05
560           	-3.475087e-05
580           	-3.939881e-05
600           	-4.361985e-05
620           	-4.690516e-05
640           	-4.925125e-05
660           	-5.085323e-05
680           	-5.196620e-05
700           	-5.273116e-05
720           	-5.323445e-05
740           	-5.357831e-05
760           	-5.371510e-05
780           	-5.370319e-05
800           	-5.341168e-05
820           	-5.277809e-05
840           	-5.215239e-05
860           	-5.178634e-05
880           	-5.141829e-05
900           	-5.072644e-05
920           	-4.985117e-05
940           	-4.892218e-05
960           	-4.805247e-05
980           	-4.734254e-05
1000          	-4.676460e-05
1020          	-4.622093e-05
1040          	-4.566945e-05
1060          	-4.510025e-05
1080          	-4.450250e-05
1100          	-4.389141e-05
1120          	-4.326716e-05
