# Region      : cellZone cz_solid_81
# Cells       : 2123
# Volume      : 2.143614e-03
# Time        	volIntegrate(U)
20            	(-4.135656e-10 -3.860640e-09 1.669933e-09)
40            	(-1.337965e-09 -4.734001e-09 2.761363e-09)
60            	(-1.630526e-09 -4.482709e-09 2.679617e-09)
80            	(-1.674784e-09 -3.640967e-09 2.041404e-09)
100           	(-1.656635e-09 -2.844929e-09 1.494418e-09)
120           	(-1.611894e-09 -2.371590e-09 1.115316e-09)
140           	(-1.526621e-09 -2.309570e-09 7.283665e-10)
160           	(-1.604893e-09 -2.460319e-09 4.420186e-10)
180           	(-1.649124e-09 -2.800347e-09 2.087700e-10)
200           	(-1.686541e-09 -3.362135e-09 -8.737481e-13)
220           	(-1.703734e-09 -4.187105e-09 -1.995533e-10)
240           	(-1.700274e-09 -5.262617e-09 -3.804404e-10)
260           	(-1.674263e-09 -6.485196e-09 -5.259580e-10)
280           	(-1.620564e-09 -7.650557e-09 -6.118801e-10)
300           	(-1.526504e-09 -8.513633e-09 -6.126884e-10)
320           	(-1.384824e-09 -8.912912e-09 -5.156936e-10)
340           	(-1.218372e-09 -8.859610e-09 -3.227316e-10)
360           	(-1.070695e-09 -8.488985e-09 -3.681048e-11)
380           	(-9.720061e-10 -7.959911e-09 3.191521e-10)
400           	(-9.256371e-10 -7.432931e-09 6.975010e-10)
420           	(-9.242868e-10 -7.074372e-09 1.032039e-09)
440           	(-9.512361e-10 -6.996072e-09 1.285952e-09)
460           	(-9.880220e-10 -7.254896e-09 1.441450e-09)
480           	(-1.016982e-09 -7.869417e-09 1.506155e-09)
500           	(-1.034269e-09 -8.804569e-09 1.516443e-09)
520           	(-1.050245e-09 -9.969142e-09 1.508021e-09)
540           	(-1.069127e-09 -1.126277e-08 1.492019e-09)
560           	(-1.087848e-09 -1.261240e-08 1.469707e-09)
580           	(-1.105066e-09 -1.396814e-08 1.447357e-09)
600           	(-1.120182e-09 -1.529869e-08 1.428648e-09)
620           	(-1.132944e-09 -1.659240e-08 1.415266e-09)
640           	(-1.143851e-09 -1.785068e-08 1.405492e-09)
660           	(-1.153384e-09 -1.908054e-08 1.395866e-09)
680           	(-1.161543e-09 -2.029012e-08 1.384234e-09)
700           	(-1.168013e-09 -2.148791e-08 1.369845e-09)
720           	(-1.173005e-09 -2.267978e-08 1.353831e-09)
740           	(-1.176394e-09 -2.386896e-08 1.337510e-09)
760           	(-1.178252e-09 -2.505657e-08 1.321798e-09)
780           	(-1.178648e-09 -2.624236e-08 1.307009e-09)
800           	(-1.178253e-09 -2.742663e-08 1.293447e-09)
820           	(-1.177074e-09 -2.861181e-08 1.280482e-09)
840           	(-1.174799e-09 -2.980004e-08 1.268179e-09)
860           	(-1.172137e-09 -3.099001e-08 1.258013e-09)
880           	(-1.169849e-09 -3.217837e-08 1.250047e-09)
900           	(-1.167604e-09 -3.336368e-08 1.243078e-09)
920           	(-1.164948e-09 -3.454644e-08 1.236493e-09)
940           	(-1.162088e-09 -3.572695e-08 1.230558e-09)
960           	(-1.159098e-09 -3.690449e-08 1.225216e-09)
980           	(-1.155791e-09 -3.807835e-08 1.220320e-09)
1000          	(-1.152487e-09 -3.924752e-08 1.215987e-09)
1020          	(-1.149152e-09 -4.041193e-08 1.211924e-09)
