# Region type : faceZone fz_solid_50
# Faces  :    1740
# Area   :    1.017121e-01
# Time        	sum(phi)
20            	8.078667e-06
40            	5.344863e-06
60            	2.923049e-06
80            	8.511593e-07
100           	-6.533678e-07
120           	-1.407708e-06
140           	3.896352e-07
160           	4.477107e-06
180           	1.066376e-05
200           	1.980517e-05
220           	2.955667e-05
240           	3.684329e-05
260           	3.786220e-05
280           	3.056089e-05
300           	1.703395e-05
320           	2.704531e-06
340           	-9.284994e-06
360           	-1.705309e-05
380           	-2.066848e-05
400           	-2.165487e-05
420           	-2.144820e-05
440           	-2.093119e-05
460           	-2.045276e-05
480           	-2.015024e-05
500           	-2.004430e-05
520           	-2.017201e-05
540           	-2.053771e-05
560           	-2.120182e-05
580           	-2.210371e-05
600           	-2.328400e-05
620           	-2.475892e-05
640           	-2.652148e-05
660           	-2.855283e-05
680           	-3.075953e-05
700           	-3.305694e-05
720           	-3.538014e-05
740           	-3.777888e-05
760           	-4.017824e-05
780           	-4.255760e-05
800           	-4.530480e-05
820           	-4.849612e-05
840           	-5.179062e-05
860           	-5.488005e-05
880           	-5.755138e-05
900           	-5.968804e-05
920           	-6.142437e-05
940           	-6.287097e-05
960           	-6.410725e-05
980           	-6.524885e-05
1000          	-6.632385e-05
1020          	-6.735447e-05
1040          	-6.834182e-05
