# Region type : faceZone fz_solid_41
# Faces  :    1724
# Area   :    1.016962e-01
# Time        	sum(phi)
20            	-7.376384e-07
40            	4.472041e-06
60            	5.919231e-06
80            	6.050969e-06
100           	5.701906e-06
120           	5.140434e-06
140           	5.031225e-06
160           	3.953934e-06
180           	3.545789e-06
200           	3.183898e-06
220           	2.867067e-06
240           	2.671667e-06
260           	2.565520e-06
280           	2.518027e-06
300           	2.544319e-06
320           	2.564585e-06
340           	2.508738e-06
360           	2.287217e-06
380           	1.867803e-06
400           	1.256582e-06
420           	4.776099e-07
440           	-6.042425e-07
460           	-2.206231e-06
480           	-4.501348e-06
500           	-7.461023e-06
520           	-1.084415e-05
540           	-1.435173e-05
560           	-1.762463e-05
580           	-2.049451e-05
600           	-2.306089e-05
620           	-2.558375e-05
640           	-2.829992e-05
