# Region      : cellZone cz_solid_84
# Cells       : 2326
# Volume      : 2.145474e-03
# Time        	volIntegrateU
20            	-1.487441e-10 -2.123291e-09 2.997414e-10
40            	-5.806005e-10 -2.955844e-09 4.908807e-10
60            	-9.722622e-10 -3.493559e-09 4.581348e-10
80            	-1.407602e-09 -3.727592e-09 3.276088e-10
100           	-1.785363e-09 -3.688489e-09 1.891470e-10
120           	-2.144712e-09 -3.439031e-09 6.844410e-11
140           	-2.489214e-09 -3.002384e-09 -2.665057e-11
160           	-3.026703e-09 -2.335159e-09 -8.324276e-11
180           	-3.374279e-09 -1.366755e-09 -1.604749e-10
200           	-3.556009e-09 -1.121688e-10 -6.807926e-11
220           	-3.584470e-09 1.411271e-09 1.862319e-10
240           	-3.473894e-09 3.141885e-09 6.394927e-10
260           	-3.263457e-09 4.992785e-09 1.292996e-09
280           	-2.986478e-09 6.860665e-09 2.105674e-09
300           	-2.657537e-09 8.648305e-09 3.022000e-09
320           	-2.285278e-09 1.022389e-08 3.979017e-09
340           	-1.899284e-09 1.141585e-08 4.907082e-09
360           	-1.541486e-09 1.196315e-08 5.720296e-09
380           	-1.272873e-09 1.169879e-08 6.354492e-09
400           	-1.090085e-09 1.078382e-08 6.810657e-09
420           	-9.816833e-10 9.416951e-09 7.089100e-09
440           	-9.328022e-10 7.742774e-09 7.234332e-09
460           	-9.124389e-10 5.855082e-09 7.327391e-09
480           	-9.077633e-10 3.837050e-09 7.419850e-09
500           	-9.124520e-10 1.762359e-09 7.527927e-09
520           	-9.193432e-10 -3.155296e-10 7.649496e-09
540           	-9.247214e-10 -2.370606e-09 7.774460e-09
560           	-9.281279e-10 -4.397580e-09 7.893368e-09
580           	-9.298695e-10 -6.402921e-09 8.001034e-09
600           	-9.301467e-10 -8.398757e-09 8.095333e-09
620           	-9.296046e-10 -1.039750e-08 8.176398e-09
640           	-9.280462e-10 -1.240844e-08 8.244360e-09
660           	-9.254173e-10 -1.443569e-08 8.299868e-09
680           	-9.223131e-10 -1.647947e-08 8.343995e-09
700           	-9.188479e-10 -1.854035e-08 8.376653e-09
720           	-9.150883e-10 -2.061819e-08 8.397914e-09
740           	-9.112048e-10 -2.271225e-08 8.408603e-09
760           	-9.071501e-10 -2.482364e-08 8.410433e-09
780           	-9.035184e-10 -2.695550e-08 8.405436e-09
800           	-9.005474e-10 -2.911302e-08 8.394583e-09
820           	-8.980848e-10 -3.129510e-08 8.379224e-09
840           	-8.946940e-10 -3.349011e-08 8.365085e-09
860           	-8.931626e-10 -3.570382e-08 8.352684e-09
880           	-8.935490e-10 -3.794323e-08 8.338973e-09
900           	-8.921740e-10 -4.020250e-08 8.326752e-09
920           	-8.904308e-10 -4.247467e-08 8.317092e-09
940           	-8.880560e-10 -4.475331e-08 8.309029e-09
960           	-8.849078e-10 -4.703347e-08 8.302642e-09
980           	-8.816117e-10 -4.931380e-08 8.297236e-09
1000          	-8.785290e-10 -5.159592e-08 8.291884e-09
1020          	-8.756687e-10 -5.388211e-08 8.286226e-09
1040          	-8.730256e-10 -5.617417e-08 8.280096e-09
1060          	-8.705586e-10 -5.847296e-08 8.273451e-09
1080          	-8.682221e-10 -6.077861e-08 8.266177e-09
1100          	-8.656736e-10 -6.309032e-08 8.258774e-09
1120          	-8.634765e-10 -6.540848e-08 8.250761e-09
1140          	-8.612581e-10 -6.773295e-08 8.242072e-09
