# Region      : cellZone cz_solid_97
# Cells       : 1902
# Volume      : 2.137341e-03
# Time        	volIntegrate(U)
20            	(1.779259e-08 -3.817606e-09 2.258531e-08)
40            	(-1.649200e-09 9.109151e-11 1.816807e-08)
60            	(-1.104271e-08 2.448255e-09 5.287573e-09)
80            	(-1.170194e-08 5.468242e-09 -7.490930e-10)
100           	(-9.462582e-09 1.034234e-08 -1.466878e-09)
120           	(-7.698389e-09 1.490665e-08 -1.711172e-09)
140           	(-6.359008e-09 1.921520e-08 -1.781146e-09)
160           	(-5.150867e-09 2.302832e-08 -1.676049e-09)
180           	(-4.502297e-09 2.649757e-08 -1.556175e-09)
200           	(-4.049647e-09 2.976679e-08 -1.441443e-09)
220           	(-3.709684e-09 3.289138e-08 -1.345529e-09)
240           	(-3.411147e-09 3.586011e-08 -1.283400e-09)
260           	(-3.121085e-09 3.865523e-08 -1.253813e-09)
280           	(-2.847758e-09 4.129288e-08 -1.238597e-09)
300           	(-2.604251e-09 4.379181e-08 -1.228371e-09)
320           	(-2.387948e-09 4.614291e-08 -1.223887e-09)
340           	(-2.186124e-09 4.831462e-08 -1.229795e-09)
360           	(-1.987986e-09 5.028414e-08 -1.242714e-09)
380           	(-1.793623e-09 5.205377e-08 -1.255390e-09)
400           	(-1.613507e-09 5.364567e-08 -1.256786e-09)
420           	(-1.461443e-09 5.509494e-08 -1.235608e-09)
440           	(-1.352696e-09 5.645746e-08 -1.184044e-09)
460           	(-1.295661e-09 5.781683e-08 -1.095897e-09)
480           	(-1.292786e-09 5.929552e-08 -9.731528e-10)
500           	(-1.342379e-09 6.103552e-08 -8.282079e-10)
520           	(-1.422097e-09 6.310500e-08 -6.879864e-10)
540           	(-1.498648e-09 6.542788e-08 -5.823327e-10)
560           	(-1.551161e-09 6.788255e-08 -5.103204e-10)
580           	(-1.581926e-09 7.035518e-08 -4.508697e-10)
600           	(-1.594289e-09 7.279096e-08 -3.976521e-10)
620           	(-1.591898e-09 7.517790e-08 -3.511867e-10)
640           	(-1.575830e-09 7.752058e-08 -3.111362e-10)
660           	(-1.548868e-09 7.982321e-08 -2.763153e-10)
680           	(-1.514252e-09 8.208757e-08 -2.459547e-10)
700           	(-1.474264e-09 8.431201e-08 -2.202214e-10)
720           	(-1.430950e-09 8.649291e-08 -1.993412e-10)
740           	(-1.385890e-09 8.862711e-08 -1.831723e-10)
760           	(-1.340350e-09 9.071193e-08 -1.711748e-10)
780           	(-1.294819e-09 9.274593e-08 -1.625779e-10)
800           	(-1.249734e-09 9.472877e-08 -1.570971e-10)
820           	(-1.205213e-09 9.666098e-08 -1.546374e-10)
840           	(-1.161212e-09 9.854377e-08 -1.546808e-10)
860           	(-1.118119e-09 1.003795e-07 -1.567816e-10)
880           	(-1.076299e-09 1.021729e-07 -1.607690e-10)
900           	(-1.035746e-09 1.039307e-07 -1.657841e-10)
920           	(-9.960359e-10 1.056603e-07 -1.703614e-10)
940           	(-9.575585e-10 1.073705e-07 -1.740374e-10)
960           	(-9.201867e-10 1.090716e-07 -1.765282e-10)
980           	(-8.835753e-10 1.107731e-07 -1.767228e-10)
1000          	(-8.471438e-10 1.124824e-07 -1.738741e-10)
1020          	(-8.112589e-10 1.142017e-07 -1.684370e-10)
