# Region      : cellZone cz_solid_28
# Cells       : 1738
# Volume      : 2.142938e-03
# Time        	volIntegrateU
20            	-2.143324e-09 -5.581451e-09 1.880914e-09
40            	-2.247128e-09 -9.859396e-09 2.046313e-09
60            	-2.499821e-09 -1.391122e-08 2.288172e-09
80            	-2.762848e-09 -1.770466e-08 2.530218e-09
100           	-3.025531e-09 -2.138318e-08 2.764181e-09
120           	-3.279165e-09 -2.508446e-08 2.981405e-09
140           	-3.520746e-09 -2.893065e-08 3.175396e-09
160           	-3.917405e-09 -3.330371e-08 3.421123e-09
180           	-4.115544e-09 -3.797121e-08 3.553337e-09
200           	-4.286875e-09 -4.303547e-08 3.626892e-09
220           	-4.406369e-09 -4.847922e-08 3.637066e-09
240           	-4.454192e-09 -5.426503e-08 3.575159e-09
260           	-4.407659e-09 -6.033641e-08 3.436456e-09
280           	-4.256194e-09 -6.663286e-08 3.233908e-09
300           	-4.000087e-09 -7.308934e-08 2.984504e-09
320           	-3.657076e-09 -7.964145e-08 2.695212e-09
340           	-3.247175e-09 -8.626315e-08 2.383144e-09
360           	-2.785566e-09 -9.296965e-08 2.089498e-09
380           	-2.310935e-09 -9.979029e-08 1.861731e-09
400           	-1.878952e-09 -1.067215e-07 1.719473e-09
420           	-1.535843e-09 -1.137140e-07 1.651753e-09
440           	-1.297700e-09 -1.206952e-07 1.634424e-09
460           	-1.152421e-09 -1.276027e-07 1.645286e-09
480           	-1.075070e-09 -1.343978e-07 1.669424e-09
500           	-1.040593e-09 -1.410665e-07 1.697716e-09
520           	-1.030251e-09 -1.476062e-07 1.724181e-09
540           	-1.031015e-09 -1.540172e-07 1.744712e-09
560           	-1.034536e-09 -1.603001e-07 1.757136e-09
580           	-1.034842e-09 -1.664578e-07 1.759352e-09
600           	-1.028385e-09 -1.724950e-07 1.750965e-09
620           	-1.012453e-09 -1.784187e-07 1.731986e-09
640           	-9.866098e-10 -1.842378e-07 1.704549e-09
660           	-9.504278e-10 -1.899607e-07 1.670235e-09
680           	-9.052183e-10 -1.955918e-07 1.631810e-09
700           	-8.529945e-10 -2.011297e-07 1.592415e-09
720           	-7.965022e-10 -2.065658e-07 1.556010e-09
740           	-7.386224e-10 -2.118841e-07 1.525599e-09
760           	-6.821724e-10 -2.170612e-07 1.503352e-09
780           	-6.293120e-10 -2.220692e-07 1.489550e-09
800           	-5.808474e-10 -2.268817e-07 1.482334e-09
820           	-5.345358e-10 -2.314805e-07 1.479673e-09
840           	-4.876739e-10 -2.358577e-07 1.480268e-09
860           	-4.390102e-10 -2.400124e-07 1.478721e-09
880           	-3.835332e-10 -2.439554e-07 1.471020e-09
900           	-3.147470e-10 -2.477117e-07 1.460217e-09
920           	-2.329458e-10 -2.513096e-07 1.452104e-09
940           	-1.468955e-10 -2.547677e-07 1.449022e-09
960           	-6.607076e-11 -2.580961e-07 1.449352e-09
980           	5.495790e-12 -2.613067e-07 1.451370e-09
1000          	6.627142e-11 -2.644156e-07 1.453180e-09
1020          	1.153962e-10 -2.674405e-07 1.452735e-09
1040          	1.540167e-10 -2.703994e-07 1.448767e-09
1060          	1.857022e-10 -2.733102e-07 1.440992e-09
1080          	2.145875e-10 -2.761858e-07 1.430608e-09
1100          	2.412112e-10 -2.790278e-07 1.420608e-09
1120          	2.655811e-10 -2.818313e-07 1.413016e-09
