# Region type : faceZone fz_solid_33
# Faces  :    1638
# Area   :    1.016869e-01
# Time        	sum(phi)
20            	3.655124e-05
40            	3.237372e-05
60            	3.208973e-05
80            	3.353335e-05
100           	3.647519e-05
120           	4.083333e-05
140           	5.668238e-05
160           	5.811803e-05
180           	6.562773e-05
200           	6.999319e-05
220           	7.121250e-05
240           	7.094555e-05
260           	6.848671e-05
280           	6.362557e-05
300           	5.727945e-05
320           	5.041310e-05
340           	4.354363e-05
360           	3.702833e-05
380           	3.108983e-05
400           	2.592132e-05
420           	2.157998e-05
440           	1.803181e-05
460           	1.529542e-05
480           	1.324063e-05
500           	1.176388e-05
520           	1.069854e-05
540           	9.900079e-06
560           	9.214308e-06
580           	8.503571e-06
600           	7.658893e-06
620           	6.569879e-06
640           	5.703921e-06
660           	6.169503e-06
680           	7.827349e-06
700           	8.807485e-06
720           	8.765244e-06
740           	8.279615e-06
760           	7.636252e-06
780           	7.017509e-06
800           	6.305152e-06
820           	5.520088e-06
840           	4.727394e-06
