# Region      : cellZone cz_solid_44
# Cells       : 2396
# Volume      : 2.144944e-03
# Time        	volIntegrateU
20            	-9.127484e-10 -7.165129e-09 -4.865405e-10
40            	-1.222483e-09 -1.098377e-08 -3.127459e-10
60            	-1.514827e-09 -1.391620e-08 -2.915946e-10
80            	-1.810506e-09 -1.630876e-08 -3.347839e-10
100           	-2.098374e-09 -1.844280e-08 -4.041398e-10
120           	-2.373773e-09 -2.052160e-08 -4.760841e-10
140           	-2.632974e-09 -2.270992e-08 -5.367030e-10
160           	-3.075566e-09 -2.520640e-08 -6.882123e-10
180           	-3.311501e-09 -2.795938e-08 -7.523942e-10
200           	-3.492367e-09 -3.096314e-08 -8.003069e-10
220           	-3.602029e-09 -3.415651e-08 -8.246685e-10
240           	-3.622805e-09 -3.744617e-08 -8.093228e-10
260           	-3.542271e-09 -4.072248e-08 -7.287868e-10
280           	-3.359512e-09 -4.389027e-08 -5.532688e-10
300           	-3.088395e-09 -4.689307e-08 -2.587581e-10
320           	-2.749784e-09 -4.972883e-08 1.607836e-10
340           	-2.368953e-09 -5.242858e-08 6.879693e-10
360           	-1.984035e-09 -5.505338e-08 1.279865e-09
380           	-1.633367e-09 -5.768590e-08 1.882706e-09
400           	-1.331940e-09 -6.043534e-08 2.443210e-09
420           	-1.076381e-09 -6.342704e-08 2.917219e-09
440           	-8.626153e-10 -6.675647e-08 3.290020e-09
460           	-6.873891e-10 -7.045392e-08 3.566635e-09
480           	-5.511010e-10 -7.447498e-08 3.756042e-09
500           	-4.559079e-10 -7.872171e-08 3.871755e-09
520           	-3.992317e-10 -8.307901e-08 3.933034e-09
540           	-3.728578e-10 -8.744761e-08 3.961273e-09
560           	-3.659858e-10 -9.175787e-08 3.975208e-09
580           	-3.688817e-10 -9.596939e-08 3.987748e-09
600           	-3.750797e-10 -1.000643e-07 4.005584e-09
620           	-3.809766e-10 -1.040408e-07 4.030575e-09
640           	-3.850098e-10 -1.079078e-07 4.061724e-09
660           	-3.865871e-10 -1.116801e-07 4.097203e-09
680           	-3.856986e-10 -1.153736e-07 4.135411e-09
700           	-3.823161e-10 -1.190041e-07 4.175478e-09
720           	-3.765967e-10 -1.225859e-07 4.217197e-09
740           	-3.685553e-10 -1.261317e-07 4.260771e-09
760           	-3.581257e-10 -1.296517e-07 4.306318e-09
780           	-3.453628e-10 -1.331542e-07 4.353873e-09
800           	-3.305784e-10 -1.366440e-07 4.403270e-09
820           	-3.141504e-10 -1.401223e-07 4.454040e-09
840           	-2.968888e-10 -1.435876e-07 4.504882e-09
860           	-2.800710e-10 -1.470353e-07 4.554085e-09
880           	-2.650660e-10 -1.504595e-07 4.600944e-09
900           	-2.521419e-10 -1.538564e-07 4.644424e-09
920           	-2.408846e-10 -1.572283e-07 4.683236e-09
940           	-2.298669e-10 -1.605830e-07 4.717668e-09
960           	-2.176655e-10 -1.639306e-07 4.749185e-09
980           	-2.037457e-10 -1.672800e-07 4.779128e-09
1000          	-1.885938e-10 -1.706372e-07 4.808005e-09
1020          	-1.731295e-10 -1.740044e-07 4.835747e-09
