# Region type : faceZone fz_solid_25
# Faces  :    1620
# Area   :    1.016729e-01
# Time        	sum(phi)
20            	3.705273e-06
40            	3.245784e-06
60            	2.550275e-06
80            	1.942257e-06
100           	1.296278e-06
120           	3.977381e-07
140           	-1.726378e-06
160           	-3.408392e-06
180           	-1.081985e-05
200           	-2.430964e-05
220           	-4.406476e-05
240           	-6.744850e-05
260           	-9.065741e-05
280           	-1.128212e-04
300           	-1.376892e-04
320           	-1.696416e-04
340           	-2.086039e-04
360           	-2.497302e-04
380           	-2.880710e-04
400           	-3.208153e-04
420           	-3.476143e-04
440           	-3.687137e-04
460           	-3.829019e-04
480           	-3.903091e-04
500           	-3.932067e-04
520           	-3.933541e-04
540           	-3.922538e-04
560           	-3.911374e-04
580           	-3.907648e-04
600           	-3.913439e-04
620           	-3.927792e-04
640           	-3.948520e-04
