# Region      : cellZone cz_solid_96
# Cells       : 2241
# Volume      : 2.142569e-03
# Time        	volIntegrateU
20            	2.002335e-08 -8.212770e-09 -2.370894e-09
40            	1.766397e-08 -9.799723e-09 2.169367e-09
60            	9.491479e-09 -1.082799e-08 7.208565e-09
80            	-2.852032e-09 -1.250586e-08 4.998527e-09
100           	-8.784056e-09 -1.402161e-08 -2.207083e-09
120           	-9.315941e-09 -1.485276e-08 -4.841863e-09
140           	-8.136824e-09 -1.407792e-08 -4.959998e-09
160           	-6.916460e-09 -1.231905e-08 -4.696216e-09
180           	-5.718421e-09 -1.010030e-08 -4.178474e-09
200           	-4.883941e-09 -7.624035e-09 -3.745891e-09
220           	-4.305239e-09 -4.977961e-09 -3.401696e-09
240           	-3.903272e-09 -2.219387e-09 -3.126382e-09
260           	-3.612189e-09 6.075210e-10 -2.907575e-09
280           	-3.384821e-09 3.464575e-09 -2.730902e-09
300           	-3.198453e-09 6.322356e-09 -2.585951e-09
320           	-3.042015e-09 9.152473e-09 -2.466624e-09
340           	-2.903092e-09 1.191924e-08 -2.369496e-09
360           	-2.769209e-09 1.457724e-08 -2.291765e-09
380           	-2.632947e-09 1.708856e-08 -2.227129e-09
400           	-2.492962e-09 1.942842e-08 -2.168230e-09
420           	-2.353612e-09 2.157978e-08 -2.108204e-09
440           	-2.221264e-09 2.352828e-08 -2.043550e-09
460           	-2.103117e-09 2.526592e-08 -1.969736e-09
480           	-2.004727e-09 2.679833e-08 -1.883890e-09
500           	-1.928772e-09 2.814969e-08 -1.786808e-09
520           	-1.873388e-09 2.936939e-08 -1.682676e-09
540           	-1.834504e-09 3.051303e-08 -1.578476e-09
560           	-1.807559e-09 3.164673e-08 -1.485951e-09
580           	-1.785694e-09 3.292850e-08 -1.416720e-09
600           	-1.762453e-09 3.443641e-08 -1.378519e-09
620           	-1.738716e-09 3.602693e-08 -1.325656e-09
640           	-1.715423e-09 3.765074e-08 -1.285434e-09
660           	-1.685332e-09 3.927275e-08 -1.251222e-09
680           	-1.650854e-09 4.086901e-08 -1.219268e-09
700           	-1.613396e-09 4.242855e-08 -1.190203e-09
720           	-1.573606e-09 4.394784e-08 -1.162825e-09
740           	-1.532889e-09 4.542676e-08 -1.137038e-09
760           	-1.490902e-09 4.686637e-08 -1.112815e-09
780           	-1.447965e-09 4.826591e-08 -1.089436e-09
800           	-1.404619e-09 4.962388e-08 -1.066904e-09
820           	-1.361568e-09 5.093787e-08 -1.044438e-09
840           	-1.319802e-09 5.220608e-08 -1.022179e-09
860           	-1.279785e-09 5.342799e-08 -1.000108e-09
880           	-1.241728e-09 5.460415e-08 -9.784113e-10
900           	-1.205829e-09 5.573696e-08 -9.571239e-10
920           	-1.172000e-09 5.683064e-08 -9.368702e-10
940           	-1.139886e-09 5.788955e-08 -9.179624e-10
960           	-1.109077e-09 5.891668e-08 -8.998473e-10
980           	-1.079072e-09 5.991622e-08 -8.826645e-10
1000          	-1.048921e-09 6.089525e-08 -8.670796e-10
1020          	-1.018297e-09 6.186027e-08 -8.528671e-10
1040          	-9.869945e-10 6.281820e-08 -8.394890e-10
1060          	-9.549341e-10 6.377684e-08 -8.262257e-10
1080          	-9.226715e-10 6.474291e-08 -8.125352e-10
1100          	-8.915116e-10 6.572066e-08 -7.985028e-10
1120          	-8.636231e-10 6.671062e-08 -7.847263e-10
1140          	-8.408224e-10 6.770988e-08 -7.719932e-10
1160          	-8.238383e-10 6.871369e-08 -7.606685e-10
1180          	-8.117414e-10 6.971714e-08 -7.508877e-10
1200          	-8.031024e-10 7.071620e-08 -7.423719e-10
1220          	-7.964320e-10 7.170906e-08 -7.348195e-10
1240          	-7.910002e-10 7.269578e-08 -7.284112e-10
1260          	-7.870047e-10 7.367759e-08 -7.236985e-10
1280          	-7.853730e-10 7.465232e-08 -7.163295e-10
1300          	-7.873071e-10 7.563296e-08 -7.132383e-10
1320          	-7.810932e-10 7.660127e-08 -7.125395e-10
1340          	-7.563100e-10 7.752744e-08 -7.240100e-10
1360          	-4.134944e-10 7.869477e-08 -5.022469e-10
1380          	1.729685e-09 8.085731e-08 -1.212337e-09
1400          	3.083097e-08 7.978115e-08 -5.367906e-09
1420          	3.247632e-07 -9.868189e-08 -5.226279e-08
1440          	1.796334e-06 -1.628691e-06 -2.561836e-07
