# Region type : faceZone fz_solid_47
# Faces  :    1636
# Area   :    1.016918e-01
# Time        	sum(phi)
20            	3.209389e-05
40            	4.406080e-05
60            	5.806800e-05
80            	7.320093e-05
100           	8.848763e-05
120           	1.036479e-04
140           	1.297478e-04
160           	1.488335e-04
180           	1.656395e-04
200           	1.815820e-04
220           	1.912605e-04
240           	1.861706e-04
260           	1.655627e-04
280           	1.379216e-04
300           	1.064447e-04
320           	9.236610e-05
340           	1.196400e-04
360           	1.800077e-04
380           	2.422076e-04
400           	2.809494e-04
420           	2.946535e-04
440           	2.994727e-04
460           	2.998634e-04
480           	2.989630e-04
500           	2.982183e-04
520           	2.980323e-04
540           	2.981646e-04
560           	2.983193e-04
580           	2.982503e-04
600           	2.978457e-04
620           	2.970735e-04
640           	2.960671e-04
660           	2.949193e-04
680           	2.937487e-04
700           	2.926114e-04
720           	2.918183e-04
740           	2.916668e-04
760           	2.926137e-04
780           	2.951137e-04
800           	2.988914e-04
820           	3.034638e-04
840           	3.086094e-04
860           	3.142596e-04
880           	3.200240e-04
900           	3.257511e-04
920           	3.313725e-04
940           	3.368250e-04
960           	3.420781e-04
980           	3.471827e-04
1000          	3.521912e-04
1020          	3.571857e-04
1040          	3.622209e-04
1060          	3.674340e-04
