# Region type : faceZone fz_solid_59
# Faces  :    1642
# Area   :    1.016487e-01
# Time        	sum(phi)
20            	5.337675e-05
40            	2.926439e-05
60            	9.900152e-06
80            	-3.835286e-06
100           	-1.256669e-05
120           	-1.796001e-05
140           	-2.044837e-05
160           	-2.358445e-05
180           	-2.488667e-05
200           	-2.512391e-05
220           	-2.484874e-05
240           	-2.431924e-05
260           	-2.376732e-05
280           	-2.335621e-05
300           	-2.321931e-05
320           	-2.342779e-05
340           	-2.382419e-05
360           	-2.444924e-05
380           	-2.528347e-05
400           	-2.646112e-05
420           	-2.812805e-05
440           	-3.037250e-05
460           	-3.311636e-05
480           	-3.618174e-05
500           	-3.926963e-05
520           	-4.205000e-05
540           	-4.427951e-05
560           	-4.595417e-05
580           	-4.727322e-05
600           	-4.839346e-05
620           	-4.951689e-05
640           	-5.040081e-05
660           	-5.077395e-05
680           	-5.052052e-05
700           	-4.970798e-05
720           	-4.836889e-05
740           	-4.646429e-05
760           	-4.398160e-05
780           	-4.083999e-05
800           	-3.687947e-05
820           	-3.203099e-05
840           	-2.591655e-05
860           	-1.856632e-05
880           	-9.792294e-06
900           	3.294282e-07
920           	1.117648e-05
940           	2.219450e-05
960           	3.179433e-05
980           	3.850009e-05
1000          	4.300303e-05
1020          	4.648241e-05
1040          	4.968891e-05
1060          	5.301622e-05
1080          	5.633430e-05
1100          	5.954342e-05
