# Region type : faceZone fz_solid_78
# Faces  :    1861
# Area   :    1.018052e-01
# Time        	sum(phi)
20            	-4.242818e-05
40            	-5.621398e-05
60            	-5.339366e-05
80            	-4.583720e-05
100           	-3.873285e-05
120           	-3.231846e-05
140           	-2.723769e-05
160           	-2.386035e-05
180           	-2.108029e-05
200           	-1.904977e-05
220           	-1.789676e-05
240           	-1.737155e-05
260           	-1.730742e-05
280           	-1.761486e-05
300           	-1.822839e-05
320           	-1.917138e-05
340           	-2.040584e-05
360           	-2.190183e-05
380           	-2.365476e-05
400           	-2.568574e-05
420           	-2.803691e-05
440           	-3.075874e-05
460           	-3.383695e-05
480           	-3.736303e-05
500           	-4.155883e-05
520           	-4.683515e-05
540           	-5.368416e-05
560           	-6.245594e-05
580           	-7.318819e-05
600           	-8.552394e-05
620           	-9.919254e-05
640           	-1.136188e-04
660           	-1.279980e-04
680           	-1.413131e-04
700           	-1.529361e-04
720           	-1.624228e-04
740           	-1.698032e-04
760           	-1.752152e-04
780           	-1.788291e-04
800           	-1.809133e-04
820           	-1.816913e-04
840           	-1.813949e-04
860           	-1.802532e-04
880           	-1.785520e-04
900           	-1.767904e-04
920           	-1.755670e-04
940           	-1.758291e-04
960           	-1.784530e-04
980           	-1.834934e-04
1000          	-1.904176e-04
1020          	-1.985325e-04
1040          	-2.058612e-04
1060          	-2.106413e-04
1080          	-2.130167e-04
1100          	-2.139224e-04
1120          	-2.142067e-04
1140          	-2.142351e-04
1160          	-2.142119e-04
1180          	-2.141270e-04
1200          	-2.140290e-04
1220          	-2.138360e-04
1240          	-2.136298e-04
1260          	-2.133109e-04
1280          	-2.143870e-04
1300          	-2.104739e-04
1320          	-2.125319e-04
1340          	-2.176658e-04
1360          	-1.507538e-04
1380          	1.119886e-04
1400          	1.203641e-03
1420          	5.757163e-03
1440          	2.279289e-02
