# Region      : cellZone cz_solid_78
# Cells       : 1900
# Volume      : 2.144402e-03
# Time        	volIntegrateU
20            	-3.160044e-09 -7.694175e-09 1.222849e-09
40            	-4.743651e-09 -6.797078e-09 1.161338e-09
60            	-4.487259e-09 -4.126324e-09 1.112843e-09
80            	-4.033901e-09 -7.799944e-10 9.174174e-10
100           	-3.573661e-09 2.776179e-09 6.586365e-10
120           	-3.194630e-09 6.362098e-09 4.558329e-10
140           	-2.898637e-09 9.838773e-09 3.285149e-10
160           	-2.558923e-09 1.310286e-08 1.646755e-10
180           	-2.300952e-09 1.613912e-08 6.123955e-11
200           	-2.086586e-09 1.890106e-08 -1.262904e-11
220           	-1.899246e-09 2.137691e-08 -7.075983e-11
240           	-1.728549e-09 2.357782e-08 -1.208812e-10
260           	-1.573344e-09 2.552997e-08 -1.644158e-10
280           	-1.436035e-09 2.726203e-08 -1.995046e-10
300           	-1.319111e-09 2.880152e-08 -2.260590e-10
320           	-1.217043e-09 3.017544e-08 -2.490851e-10
340           	-1.123750e-09 3.141033e-08 -2.729770e-10
360           	-1.034025e-09 3.253635e-08 -2.987800e-10
380           	-9.488280e-10 3.358730e-08 -3.228078e-10
400           	-8.721418e-10 3.459814e-08 -3.393009e-10
420           	-8.080243e-10 3.560276e-08 -3.443081e-10
440           	-7.604578e-10 3.663075e-08 -3.343684e-10
460           	-7.331863e-10 3.770165e-08 -3.088319e-10
480           	-7.249911e-10 3.882246e-08 -2.707516e-10
500           	-7.316188e-10 3.998743e-08 -2.237380e-10
520           	-7.464560e-10 4.118027e-08 -1.703325e-10
540           	-7.648999e-10 4.237729e-08 -1.123913e-10
560           	-7.834754e-10 4.355158e-08 -5.243142e-11
580           	-7.998213e-10 4.468304e-08 7.141320e-12
600           	-8.127112e-10 4.576855e-08 6.409654e-11
620           	-8.221418e-10 4.682110e-08 1.169677e-10
640           	-8.291866e-10 4.786133e-08 1.646178e-10
660           	-8.354392e-10 4.891002e-08 2.058606e-10
680           	-8.424245e-10 4.998428e-08 2.401076e-10
700           	-8.500734e-10 5.109608e-08 2.671467e-10
720           	-8.574451e-10 5.225082e-08 2.872168e-10
740           	-8.636642e-10 5.344761e-08 3.009763e-10
760           	-8.679919e-10 5.468071e-08 3.091673e-10
780           	-8.699531e-10 5.594198e-08 3.124687e-10
800           	-8.691050e-10 5.722228e-08 3.115087e-10
820           	-8.647078e-10 5.851240e-08 3.066915e-10
840           	-8.556806e-10 5.980323e-08 2.981759e-10
860           	-8.408242e-10 6.108520e-08 2.858049e-10
880           	-8.192477e-10 6.234735e-08 2.691529e-10
900           	-7.911821e-10 6.357691e-08 2.476385e-10
920           	-7.592769e-10 6.476174e-08 2.215877e-10
940           	-7.281619e-10 6.589488e-08 1.937112e-10
960           	-7.013854e-10 6.697739e-08 1.684913e-10
980           	-6.796068e-10 6.801811e-08 1.487159e-10
1000          	-6.623888e-10 6.902865e-08 1.345907e-10
