# Region type : faceZone fz_solid_68
# Faces  :    1906
# Area   :    1.017261e-01
# Time        	sum(phi)
20            	-2.028044e-06
40            	2.425835e-06
60            	8.693689e-06
80            	1.543853e-05
100           	2.153854e-05
120           	2.702605e-05
140           	3.242393e-05
160           	4.835292e-05
180           	5.614015e-05
200           	6.592548e-05
220           	7.417794e-05
240           	7.875130e-05
260           	8.186828e-05
280           	8.559629e-05
300           	8.680685e-05
320           	8.304311e-05
340           	7.402499e-05
360           	6.292138e-05
380           	5.500430e-05
400           	5.182690e-05
420           	5.345937e-05
440           	5.857374e-05
460           	6.570863e-05
480           	7.403313e-05
500           	8.309693e-05
520           	9.270700e-05
540           	1.025858e-04
560           	1.125152e-04
580           	1.223046e-04
600           	1.318881e-04
620           	1.412287e-04
640           	1.503245e-04
660           	1.592260e-04
680           	1.680071e-04
700           	1.768510e-04
720           	1.859465e-04
740           	1.954440e-04
760           	2.049814e-04
780           	2.141257e-04
800           	2.231764e-04
820           	2.320517e-04
840           	2.397399e-04
860           	2.464827e-04
880           	2.524439e-04
900           	2.577760e-04
920           	2.627127e-04
940           	2.674990e-04
960           	2.722808e-04
980           	2.771258e-04
1000          	2.820543e-04
1020          	2.869927e-04
1040          	2.919804e-04
1060          	2.969424e-04
1080          	3.018915e-04
1100          	3.067763e-04
1120          	3.115572e-04
1140          	3.161985e-04
1160          	3.206077e-04
1180          	3.248095e-04
1200          	3.288462e-04
1220          	3.327455e-04
1240          	3.365173e-04
1260          	3.401956e-04
1280          	3.438607e-04
1300          	3.475607e-04
1320          	3.511767e-04
1340          	3.525329e-04
1360          	3.578689e-04
1380          	3.604070e-04
1400          	3.793774e-04
1420          	4.625248e-04
1440          	1.229446e-03
1460          	1.154838e-03
1480          	-3.628156e-03
