# Region      : cellZone cz_solid_11
# Cells       : 2072
# Volume      : 2.141249e-03
# Time        	volIntegrate(U)
1020          	(-1.910014e-11 -1.408789e-07 1.565006e-09)
1040          	(-1.483120e-13 -1.428138e-07 1.526202e-09)
1060          	(1.530864e-11 -1.447961e-07 1.494160e-09)
1080          	(2.768516e-11 -1.468031e-07 1.467189e-09)
1100          	(3.731863e-11 -1.488153e-07 1.445065e-09)
1120          	(4.577536e-11 -1.508147e-07 1.426683e-09)
1140          	(5.405532e-11 -1.527914e-07 1.409154e-09)
1160          	(6.212714e-11 -1.547403e-07 1.389878e-09)
1180          	(6.974063e-11 -1.566625e-07 1.370632e-09)
1200          	(7.673520e-11 -1.585615e-07 1.350638e-09)
1220          	(8.314338e-11 -1.604408e-07 1.330372e-09)
1240          	(8.912906e-11 -1.623036e-07 1.310748e-09)
1260          	(9.481982e-11 -1.641516e-07 1.291504e-09)
