# Region      : cellZone cz_solid_39
# Cells       : 2080
# Volume      : 2.143166e-03
# Time        	volIntegrateU
20            	2.425652e-09 -9.888236e-09 -2.418091e-09
40            	1.850364e-09 -1.461189e-08 -1.763231e-09
60            	1.438555e-09 -1.732832e-08 -1.413702e-09
80            	1.115347e-09 -1.854960e-08 -1.190462e-09
100           	8.536951e-10 -1.874120e-08 -1.038141e-09
120           	6.331629e-10 -1.827727e-08 -9.230596e-10
140           	4.580902e-10 -1.746797e-08 -8.371413e-10
160           	3.131044e-10 -1.653644e-08 -7.365619e-10
180           	1.974444e-10 -1.566820e-08 -7.118613e-10
200           	1.265092e-10 -1.492066e-08 -6.797639e-10
220           	7.572833e-11 -1.432642e-08 -6.536382e-10
240           	4.120172e-11 -1.388521e-08 -6.319021e-10
260           	1.729910e-11 -1.357357e-08 -6.111741e-10
280           	1.094233e-12 -1.335265e-08 -5.915120e-10
300           	-1.118821e-11 -1.318785e-08 -5.686904e-10
320           	-1.721190e-11 -1.305139e-08 -5.468790e-10
340           	-1.759251e-11 -1.293109e-08 -5.260254e-10
360           	-1.108830e-11 -1.282833e-08 -5.071047e-10
380           	1.965864e-12 -1.275574e-08 -4.920626e-10
400           	1.872238e-11 -1.273476e-08 -4.829743e-10
420           	3.304087e-11 -1.278874e-08 -4.783644e-10
440           	4.182409e-11 -1.293386e-08 -4.775589e-10
460           	4.592935e-11 -1.317664e-08 -4.794489e-10
480           	4.776529e-11 -1.351651e-08 -4.822306e-10
500           	4.898983e-11 -1.394816e-08 -4.843202e-10
520           	4.983932e-11 -1.446393e-08 -4.830271e-10
540           	4.961424e-11 -1.505722e-08 -4.758015e-10
560           	4.695403e-11 -1.572396e-08 -4.607345e-10
580           	4.028697e-11 -1.646378e-08 -4.367929e-10
600           	2.958857e-11 -1.727856e-08 -4.048408e-10
620           	1.591101e-11 -1.816895e-08 -3.671986e-10
640           	1.247053e-12 -1.913141e-08 -3.272233e-10
660           	-1.233802e-11 -2.015636e-08 -2.882131e-10
680           	-2.329241e-11 -2.122856e-08 -2.526139e-10
700           	-3.071391e-11 -2.232900e-08 -2.220624e-10
720           	-3.441574e-11 -2.343851e-08 -1.972027e-10
740           	-3.474164e-11 -2.454046e-08 -1.778285e-10
760           	-3.257106e-11 -2.562264e-08 -1.631330e-10
780           	-2.875804e-11 -2.667727e-08 -1.518485e-10
