# Region type : faceZone fz_solid_69
# Faces  :    1683
# Area   :    1.016697e-01
# Time        	sum(phi)
20            	1.390152e-06
40            	1.555505e-05
60            	3.082984e-05
80            	4.814220e-05
100           	6.691315e-05
120           	8.743267e-05
140           	1.191414e-04
160           	1.488212e-04
180           	1.806329e-04
200           	2.210617e-04
220           	2.645866e-04
240           	2.923859e-04
260           	2.930349e-04
280           	2.727714e-04
300           	2.514813e-04
320           	2.473227e-04
340           	2.610580e-04
360           	2.824787e-04
380           	3.042307e-04
400           	3.228014e-04
420           	3.378411e-04
440           	3.498391e-04
460           	3.589778e-04
480           	3.651293e-04
500           	3.688099e-04
520           	3.708936e-04
540           	3.720917e-04
560           	3.728354e-04
580           	3.731838e-04
600           	3.731349e-04
620           	3.732631e-04
640           	3.736157e-04
