# Region      : cellZone cz_solid_41
# Cells       : 2100
# Volume      : 2.143776e-03
# Time        	volIntegrate(U)
20            	(2.002995e-10 -4.930475e-09 -6.276229e-10)
40            	(-3.224919e-11 -7.175615e-09 -3.001563e-10)
60            	(-1.273995e-10 -8.331580e-09 -2.520655e-10)
80            	(-1.893246e-10 -8.780661e-09 -2.731073e-10)
100           	(-2.295953e-10 -8.850049e-09 -3.162725e-10)
120           	(-2.576447e-10 -8.756447e-09 -3.563927e-10)
140           	(-2.618285e-10 -8.647979e-09 -3.903248e-10)
160           	(-3.006438e-10 -8.586667e-09 -4.385691e-10)
180           	(-3.181992e-10 -8.615847e-09 -4.727989e-10)
200           	(-3.339964e-10 -8.756575e-09 -5.049242e-10)
220           	(-3.490192e-10 -9.011004e-09 -5.358275e-10)
240           	(-3.621262e-10 -9.367150e-09 -5.646367e-10)
260           	(-3.714281e-10 -9.801670e-09 -5.867573e-10)
280           	(-3.752079e-10 -1.028755e-08 -5.982875e-10)
300           	(-3.729141e-10 -1.079818e-08 -5.972352e-10)
320           	(-3.662125e-10 -1.131271e-08 -5.846477e-10)
340           	(-3.558022e-10 -1.181503e-08 -5.651045e-10)
360           	(-3.397530e-10 -1.228747e-08 -5.422078e-10)
380           	(-3.141550e-10 -1.270863e-08 -5.147168e-10)
400           	(-2.774245e-10 -1.305811e-08 -4.772110e-10)
420           	(-2.333207e-10 -1.332191e-08 -4.224760e-10)
440           	(-1.890317e-10 -1.349817e-08 -3.448517e-10)
460           	(-1.519571e-10 -1.360472e-08 -2.424226e-10)
480           	(-1.268877e-10 -1.368088e-08 -1.204026e-10)
500           	(-1.152564e-10 -1.377446e-08 9.674676e-12)
520           	(-1.157498e-10 -1.392050e-08 1.344287e-10)
540           	(-1.243949e-10 -1.413416e-08 2.414943e-10)
560           	(-1.358465e-10 -1.441309e-08 3.228903e-10)
580           	(-1.459500e-10 -1.474428e-08 3.773003e-10)
600           	(-1.531186e-10 -1.511254e-08 4.083721e-10)
620           	(-1.573824e-10 -1.550454e-08 4.223577e-10)
640           	(-1.598689e-10 -1.590937e-08 4.258492e-10)
660           	(-1.616762e-10 -1.632013e-08 4.233935e-10)
680           	(-1.633696e-10 -1.673298e-08 4.174900e-10)
700           	(-1.650954e-10 -1.714558e-08 4.094905e-10)
720           	(-1.668435e-10 -1.755539e-08 4.000979e-10)
740           	(-1.685611e-10 -1.795939e-08 3.898431e-10)
760           	(-1.701418e-10 -1.835404e-08 3.791984e-10)
780           	(-1.715160e-10 -1.873583e-08 3.685974e-10)
800           	(-1.725789e-10 -1.910146e-08 3.584207e-10)
820           	(-1.733113e-10 -1.944829e-08 3.489837e-10)
840           	(-1.737621e-10 -1.977433e-08 3.405104e-10)
860           	(-1.739963e-10 -2.007833e-08 3.331869e-10)
880           	(-1.741185e-10 -2.035983e-08 3.272338e-10)
900           	(-1.742341e-10 -2.061927e-08 3.227711e-10)
920           	(-1.744780e-10 -2.085781e-08 3.199638e-10)
940           	(-1.749375e-10 -2.107737e-08 3.188997e-10)
960           	(-1.757046e-10 -2.128036e-08 3.194832e-10)
980           	(-1.767400e-10 -2.146951e-08 3.212263e-10)
1000          	(-1.780222e-10 -2.164728e-08 3.235887e-10)
1020          	(-1.795074e-10 -2.181558e-08 3.261160e-10)
1040          	(-1.811046e-10 -2.197593e-08 3.285712e-10)
