# Region      : cellZone cz_solid_77
# Cells       : 1631
# Volume      : 2.141637e-03
# Time        	volIntegrateU
20            	3.796793e-09 -2.497087e-08 6.670878e-09
40            	-4.197634e-09 -3.345718e-08 4.854896e-09
60            	-6.895498e-09 -3.307468e-08 9.841577e-10
80            	-6.598855e-09 -2.864495e-08 -8.127276e-10
100           	-5.313507e-09 -2.323878e-08 -1.249804e-09
120           	-4.196121e-09 -1.793399e-08 -1.365051e-09
140           	-3.226853e-09 -1.280884e-08 -1.419869e-09
160           	-2.367557e-09 -8.225111e-09 -1.435445e-09
180           	-1.740343e-09 -3.978307e-09 -1.416093e-09
200           	-1.228094e-09 -3.475600e-11 -1.391925e-09
220           	-8.063016e-10 3.620925e-09 -1.366211e-09
240           	-4.506116e-10 7.020898e-09 -1.343043e-09
260           	-1.450590e-10 1.020100e-08 -1.321203e-09
280           	1.187398e-10 1.319039e-08 -1.298218e-09
300           	3.429232e-10 1.601614e-08 -1.275262e-09
320           	5.256799e-10 1.868987e-08 -1.255843e-09
340           	6.768436e-10 2.120076e-08 -1.243354e-09
360           	8.071176e-10 2.352828e-08 -1.236706e-09
380           	9.208151e-10 2.566868e-08 -1.233601e-09
400           	1.016020e-09 2.764723e-08 -1.226749e-09
420           	1.083971e-09 2.950944e-08 -1.209903e-09
440           	1.115493e-09 3.130356e-08 -1.180823e-09
460           	1.106355e-09 3.307623e-08 -1.137587e-09
480           	1.060998e-09 3.486685e-08 -1.082354e-09
500           	9.862402e-10 3.670575e-08 -1.017849e-09
520           	8.869368e-10 3.861497e-08 -9.467764e-10
540           	7.719536e-10 4.060096e-08 -8.726917e-10
560           	6.485392e-10 4.265065e-08 -8.011535e-10
580           	5.239879e-10 4.472921e-08 -7.353089e-10
600           	4.016460e-10 4.679050e-08 -6.743899e-10
620           	2.835688e-10 4.879734e-08 -6.161179e-10
640           	1.725110e-10 5.072685e-08 -5.600502e-10
660           	6.971197e-11 5.256702e-08 -5.056359e-10
680           	-2.449083e-11 5.431450e-08 -4.532589e-10
700           	-1.114523e-10 5.597437e-08 -4.032372e-10
720           	-1.919587e-10 5.755602e-08 -3.565056e-10
740           	-2.661235e-10 5.906948e-08 -3.139493e-10
760           	-3.342698e-10 6.052095e-08 -2.756754e-10
780           	-3.980009e-10 6.191264e-08 -2.407661e-10
800           	-4.588663e-10 6.324303e-08 -2.084199e-10
820           	-5.175517e-10 6.450739e-08 -1.787646e-10
840           	-5.736035e-10 6.569778e-08 -1.532879e-10
860           	-6.262939e-10 6.680566e-08 -1.332866e-10
880           	-6.754178e-10 6.782416e-08 -1.188113e-10
900           	-7.189827e-10 6.875094e-08 -1.093264e-10
920           	-7.531663e-10 6.959263e-08 -1.020661e-10
940           	-7.759910e-10 7.036456e-08 -9.438596e-11
960           	-7.876236e-10 7.108381e-08 -9.126466e-11
980           	-7.934203e-10 7.176145e-08 -9.515196e-11
1000          	-7.995546e-10 7.240577e-08 -1.007685e-10
1020          	-8.055683e-10 7.302596e-08 -1.051657e-10
1040          	-8.088037e-10 7.363118e-08 -1.093626e-10
1060          	-8.081992e-10 7.422690e-08 -1.142705e-10
1080          	-8.045716e-10 7.481422e-08 -1.201238e-10
1100          	-7.990836e-10 7.539084e-08 -1.266191e-10
1120          	-7.928912e-10 7.595364e-08 -1.332293e-10
1140          	-7.867437e-10 7.649987e-08 -1.393570e-10
1160          	-7.809409e-10 7.702860e-08 -1.444798e-10
1180          	-7.756744e-10 7.754150e-08 -1.483036e-10
1200          	-7.709209e-10 7.804213e-08 -1.508541e-10
1220          	-7.664757e-10 7.853553e-08 -1.523214e-10
1240          	-7.622509e-10 7.902598e-08 -1.529687e-10
1260          	-7.580911e-10 7.951718e-08 -1.529997e-10
1280          	-7.539165e-10 8.001177e-08 -1.526112e-10
1300          	-7.498010e-10 8.051103e-08 -1.519273e-10
1320          	-7.457969e-10 8.101481e-08 -1.509838e-10
1340          	-7.420179e-10 8.152268e-08 -1.498098e-10
1360          	-7.384456e-10 8.203349e-08 -1.483722e-10
1380          	-7.349986e-10 8.254661e-08 -1.466841e-10
1400          	-7.315573e-10 8.306164e-08 -1.448339e-10
1420          	-7.280759e-10 8.357875e-08 -1.429237e-10
1440          	-7.244876e-10 8.409787e-08 -1.409919e-10
1460          	-7.207850e-10 8.461988e-08 -1.390797e-10
1480          	-7.170313e-10 8.514490e-08 -1.371922e-10
1500          	-7.133021e-10 8.567338e-08 -1.353146e-10
1520          	-7.096600e-10 8.620556e-08 -1.334813e-10
1540          	-7.062168e-10 8.674113e-08 -1.317104e-10
1560          	-7.031410e-10 8.728013e-08 -1.300613e-10
1580          	-7.003530e-10 8.782147e-08 -1.284515e-10
1600          	-6.979747e-10 8.836523e-08 -1.270108e-10
1620          	-6.957735e-10 8.891060e-08 -1.255924e-10
1640          	-6.938639e-10 8.945720e-08 -1.243653e-10
1660          	-6.920212e-10 9.000453e-08 -1.231534e-10
1680          	-6.903008e-10 9.055208e-08 -1.220816e-10
1700          	-6.885949e-10 9.109971e-08 -1.211081e-10
1720          	-6.869170e-10 9.164719e-08 -1.202587e-10
1740          	-6.852280e-10 9.219448e-08 -1.195147e-10
1760          	-6.835581e-10 9.274161e-08 -1.188600e-10
1780          	-6.819875e-10 9.328871e-08 -1.182875e-10
1800          	-6.805191e-10 9.383641e-08 -1.177901e-10
1820          	-6.792497e-10 9.438456e-08 -1.173426e-10
1840          	-6.781655e-10 9.493367e-08 -1.169218e-10
1860          	-6.772930e-10 9.548393e-08 -1.165382e-10
1880          	-6.766415e-10 9.603509e-08 -1.161977e-10
1900          	-6.761060e-10 9.658742e-08 -1.158951e-10
1920          	-6.757102e-10 9.714096e-08 -1.156160e-10
1940          	-6.754375e-10 9.769545e-08 -1.153832e-10
1960          	-6.752738e-10 9.825050e-08 -1.151981e-10
1980          	-6.751467e-10 9.880650e-08 -1.150195e-10
2000          	-6.750753e-10 9.936338e-08 -1.148807e-10
2020          	-6.750570e-10 9.992072e-08 -1.147723e-10
2040          	-6.750288e-10 1.004793e-07 -1.146872e-10
2060          	-6.750014e-10 1.010383e-07 -1.145888e-10
2080          	-6.749912e-10 1.015981e-07 -1.145278e-10
2100          	-6.749776e-10 1.021587e-07 -1.144814e-10
2120          	-6.749282e-10 1.027204e-07 -1.144266e-10
2140          	-6.749307e-10 1.032829e-07 -1.143969e-10
2160          	-6.749502e-10 1.038462e-07 -1.143756e-10
2180          	-6.749526e-10 1.044104e-07 -1.143518e-10
2200          	-6.749564e-10 1.049753e-07 -1.143200e-10
2220          	-6.749708e-10 1.055408e-07 -1.142968e-10
2240          	-6.750385e-10 1.061067e-07 -1.143052e-10
2260          	-6.750607e-10 1.066733e-07 -1.142603e-10
2280          	-6.750868e-10 1.072403e-07 -1.142183e-10
2300          	-6.751646e-10 1.078076e-07 -1.142396e-10
2320          	-6.752384e-10 1.083753e-07 -1.142487e-10
2340          	-6.753034e-10 1.089433e-07 -1.142605e-10
2360          	-6.753833e-10 1.095117e-07 -1.142860e-10
