# Region type : faceZone fz_solid_10
# Faces  :    1712
# Area   :    1.017069e-01
# Time        	sum(phi)
20            	-1.678074e-05
40            	-2.219860e-05
60            	-2.989005e-05
80            	-3.844201e-05
100           	-4.795870e-05
120           	-5.864749e-05
140           	-7.074372e-05
160           	-8.478972e-05
180           	-1.018969e-04
200           	-1.216286e-04
220           	-1.442644e-04
240           	-1.727341e-04
260           	-2.056908e-04
280           	-2.375890e-04
300           	-2.645456e-04
320           	-2.804204e-04
340           	-2.841538e-04
360           	-2.767675e-04
380           	-2.593203e-04
400           	-2.347694e-04
420           	-2.070453e-04
440           	-1.814214e-04
460           	-1.607510e-04
480           	-1.452534e-04
500           	-1.342468e-04
520           	-1.266036e-04
540           	-1.214065e-04
560           	-1.178271e-04
580           	-1.153677e-04
600           	-1.134098e-04
620           	-1.116991e-04
640           	-1.098314e-04
660           	-1.075899e-04
680           	-1.047682e-04
700           	-1.014011e-04
720           	-9.740174e-05
740           	-9.291905e-05
760           	-8.806944e-05
780           	-8.313848e-05
