# Region type : faceZone fz_solid_30
# Faces  :    1700
# Area   :    1.015926e-01
# Time        	sum(phi)
20            	3.031856e-05
40            	3.358626e-05
60            	3.868961e-05
80            	4.379136e-05
100           	4.870736e-05
120           	5.335427e-05
140           	5.682085e-05
160           	6.099875e-05
180           	6.349505e-05
200           	6.379724e-05
220           	6.170202e-05
240           	5.654279e-05
260           	4.756388e-05
280           	3.828542e-05
300           	3.325005e-05
320           	3.232967e-05
340           	3.249649e-05
360           	3.264123e-05
380           	3.285352e-05
400           	3.297572e-05
420           	3.297207e-05
440           	3.279801e-05
460           	3.239930e-05
480           	3.191773e-05
500           	3.147721e-05
520           	3.107819e-05
540           	3.059969e-05
560           	3.001564e-05
580           	2.930128e-05
600           	2.850709e-05
620           	2.765899e-05
640           	2.680586e-05
