# Region      : cellZone cz_solid_50
# Cells       : 2552
# Volume      : 2.142508e-03
# Time        	volIntegrate(U)
20            	(-4.487780e-10 -8.859286e-09 3.754313e-09)
40            	(-7.110936e-10 -1.558211e-08 4.566398e-09)
60            	(-1.000484e-09 -2.200389e-08 5.367979e-09)
80            	(-1.306417e-09 -2.828213e-08 6.119154e-09)
100           	(-1.618349e-09 -3.462935e-08 6.772073e-09)
120           	(-1.927942e-09 -4.128405e-08 7.297995e-09)
140           	(-2.466361e-09 -4.866385e-08 7.858869e-09)
160           	(-2.943997e-09 -5.711246e-08 8.001629e-09)
180           	(-3.289674e-09 -6.557379e-08 7.769678e-09)
200           	(-3.640515e-09 -7.396090e-08 7.122732e-09)
220           	(-3.925494e-09 -8.185519e-08 5.991554e-09)
240           	(-4.083834e-09 -8.894594e-08 4.392030e-09)
260           	(-4.010474e-09 -9.521806e-08 2.481157e-09)
280           	(-3.536169e-09 -1.010891e-07 6.624327e-10)
300           	(-2.685966e-09 -1.072055e-07 -6.439747e-10)
320           	(-1.738588e-09 -1.140023e-07 -1.323775e-09)
340           	(-9.589946e-10 -1.215535e-07 -1.540096e-09)
360           	(-4.328091e-10 -1.297059e-07 -1.508394e-09)
380           	(-1.082125e-10 -1.382241e-07 -1.367900e-09)
400           	(9.558164e-11 -1.468525e-07 -1.173856e-09)
420           	(2.293859e-10 -1.553454e-07 -9.433398e-10)
440           	(3.131435e-10 -1.634837e-07 -6.898130e-10)
460           	(3.523760e-10 -1.710799e-07 -4.318230e-10)
480           	(3.523577e-10 -1.779983e-07 -1.897483e-10)
500           	(3.229006e-10 -1.841718e-07 1.943358e-11)
520           	(2.787219e-10 -1.896023e-07 1.873802e-10)
540           	(2.356078e-10 -1.943425e-07 3.154950e-10)
560           	(2.038129e-10 -1.984675e-07 4.134572e-10)
580           	(1.870605e-10 -2.020481e-07 4.908142e-10)
600           	(1.858784e-10 -2.051416e-07 5.591439e-10)
620           	(1.981566e-10 -2.077822e-07 6.292750e-10)
640           	(2.198612e-10 -2.099849e-07 7.127292e-10)
660           	(2.433631e-10 -2.117432e-07 8.206687e-10)
680           	(2.581391e-10 -2.130356e-07 9.575040e-10)
700           	(2.572990e-10 -2.138286e-07 1.122555e-09)
720           	(2.333140e-10 -2.140778e-07 1.306824e-09)
740           	(1.675635e-10 -2.137220e-07 1.471058e-09)
760           	(6.124803e-11 -2.127285e-07 1.557408e-09)
780           	(-3.250799e-11 -2.111959e-07 1.556291e-09)
800           	(-7.622939e-11 -2.093466e-07 1.517455e-09)
820           	(-8.894952e-11 -2.073417e-07 1.466762e-09)
840           	(-8.576992e-11 -2.052369e-07 1.401536e-09)
860           	(-6.624760e-11 -2.030711e-07 1.326441e-09)
880           	(-3.485637e-11 -2.008790e-07 1.247916e-09)
900           	(1.851463e-12 -1.986788e-07 1.170282e-09)
920           	(4.012402e-11 -1.964780e-07 1.096653e-09)
940           	(7.722819e-11 -1.942778e-07 1.029396e-09)
960           	(1.115372e-10 -1.920759e-07 9.688025e-10)
980           	(1.420373e-10 -1.898704e-07 9.148091e-10)
1000          	(1.683112e-10 -1.876600e-07 8.675224e-10)
1020          	(1.901745e-10 -1.854431e-07 8.273152e-10)
1040          	(2.081073e-10 -1.832174e-07 7.930259e-10)
1060          	(2.227903e-10 -1.809827e-07 7.622803e-10)
1080          	(2.350981e-10 -1.787411e-07 7.322881e-10)
1100          	(2.455544e-10 -1.764964e-07 7.011574e-10)
1120          	(2.550174e-10 -1.742538e-07 6.682291e-10)
1140          	(2.639426e-10 -1.720204e-07 6.345990e-10)
1160          	(2.720249e-10 -1.698045e-07 6.005765e-10)
1180          	(2.795252e-10 -1.676148e-07 5.661214e-10)
1200          	(2.877540e-10 -1.654608e-07 5.302988e-10)
1220          	(2.971714e-10 -1.633512e-07 4.943476e-10)
1240          	(3.070144e-10 -1.612938e-07 4.581557e-10)
1260          	(3.172893e-10 -1.592943e-07 4.214100e-10)
1280          	(3.284765e-10 -1.573567e-07 3.839856e-10)
1300          	(3.405473e-10 -1.554810e-07 3.471108e-10)
1320          	(3.540200e-10 -1.536639e-07 3.087984e-10)
1340          	(3.714318e-10 -1.518973e-07 2.712874e-10)
1360          	(4.099515e-10 -1.501700e-07 2.142092e-10)
1380          	(4.215619e-10 -1.485209e-07 1.201057e-10)
1400          	(4.111488e-10 -1.468932e-07 2.474454e-10)
1420          	(6.985174e-10 -1.456887e-07 2.620158e-09)
1440          	(3.003896e-09 -1.568815e-07 8.926177e-09)
1460          	(1.511171e-08 -2.541292e-07 5.630290e-08)
1480          	(-3.339296e-08 -9.824876e-07 4.373178e-07)
