# Region      : cellZone cz_solid_74
# Cells       : 2473
# Volume      : 2.144774e-03
# Time        	volIntegrate(U)
20            	(6.059617e-09 -1.547156e-08 2.401460e-09)
40            	(7.044395e-09 -3.002505e-08 4.011261e-09)
60            	(7.078083e-09 -4.551958e-08 5.329021e-09)
80            	(5.416566e-09 -6.144110e-08 6.261900e-09)
100           	(1.766054e-09 -7.703753e-08 6.287435e-09)
120           	(-3.504816e-09 -9.143697e-08 4.779374e-09)
140           	(-8.188696e-09 -1.033120e-07 1.191658e-09)
160           	(-1.029491e-08 -1.102067e-07 -4.589799e-09)
180           	(-8.915293e-09 -1.138943e-07 -7.198525e-09)
200           	(-7.252838e-09 -1.149294e-07 -7.808632e-09)
220           	(-5.838716e-09 -1.141055e-07 -7.306870e-09)
240           	(-4.801618e-09 -1.120972e-07 -6.420832e-09)
260           	(-4.088567e-09 -1.093208e-07 -5.549483e-09)
280           	(-3.593427e-09 -1.060013e-07 -4.828905e-09)
300           	(-3.239604e-09 -1.022645e-07 -4.259724e-09)
320           	(-2.977520e-09 -9.817649e-08 -3.817316e-09)
340           	(-2.772845e-09 -9.377271e-08 -3.469181e-09)
360           	(-2.604604e-09 -8.908701e-08 -3.187425e-09)
380           	(-2.463249e-09 -8.415712e-08 -2.956385e-09)
400           	(-2.341989e-09 -7.902593e-08 -2.762892e-09)
420           	(-2.235588e-09 -7.373755e-08 -2.597250e-09)
440           	(-2.141248e-09 -6.833486e-08 -2.453900e-09)
460           	(-2.056325e-09 -6.285190e-08 -2.327985e-09)
480           	(-1.977873e-09 -5.731837e-08 -2.215020e-09)
500           	(-1.904069e-09 -5.175739e-08 -2.112330e-09)
520           	(-1.832600e-09 -4.619294e-08 -2.016193e-09)
540           	(-1.763139e-09 -4.065089e-08 -1.924114e-09)
560           	(-1.695933e-09 -3.515301e-08 -1.834913e-09)
580           	(-1.630802e-09 -2.971307e-08 -1.747937e-09)
600           	(-1.568179e-09 -2.433495e-08 -1.661765e-09)
620           	(-1.510346e-09 -1.901440e-08 -1.575980e-09)
640           	(-1.461282e-09 -1.374036e-08 -1.492058e-09)
660           	(-1.422077e-09 -8.496071e-09 -1.413559e-09)
680           	(-1.392231e-09 -3.267892e-09 -1.341843e-09)
700           	(-1.372573e-09 1.947978e-09 -1.278781e-09)
720           	(-1.360764e-09 7.148523e-09 -1.226150e-09)
740           	(-1.355133e-09 1.232839e-08 -1.183329e-09)
760           	(-1.349273e-09 1.748057e-08 -1.149698e-09)
780           	(-1.341263e-09 2.259882e-08 -1.120730e-09)
