# Region type : faceZone fz_solid_92
# Faces  :    1865
# Area   :    1.016487e-01
# Time        	sum(phi)
20            	5.512049e-05
40            	6.163594e-05
60            	6.526240e-05
80            	6.474495e-05
100           	6.160823e-05
120           	6.649908e-05
140           	9.742402e-05
160           	8.848320e-05
180           	2.646110e-05
200           	2.788799e-07
220           	1.351100e-05
240           	3.430938e-05
260           	5.708265e-05
280           	7.003847e-05
300           	7.959750e-05
320           	8.728125e-05
340           	9.508617e-05
360           	1.045411e-04
380           	1.145799e-04
400           	1.227511e-04
420           	1.277589e-04
440           	1.301147e-04
460           	1.302581e-04
480           	1.290373e-04
500           	1.272639e-04
520           	1.260046e-04
540           	1.266037e-04
560           	1.293232e-04
580           	1.329826e-04
600           	1.366797e-04
620           	1.402949e-04
640           	1.439100e-04
660           	1.452957e-04
680           	1.499736e-04
700           	1.540698e-04
720           	1.571345e-04
740           	1.591142e-04
760           	1.598954e-04
780           	1.601252e-04
800           	1.603571e-04
820           	1.607501e-04
840           	1.612736e-04
860           	1.617281e-04
880           	1.621571e-04
900           	1.625155e-04
920           	1.628857e-04
940           	1.633597e-04
960           	1.640543e-04
980           	1.649216e-04
1000          	1.659337e-04
1020          	1.670642e-04
1040          	1.683022e-04
1060          	1.695188e-04
1080          	1.706448e-04
1100          	1.715678e-04
