# Region      : cellZone cz_solid_71
# Cells       : 2093
# Volume      : 2.141194e-03
# Time        	volIntegrate(U)
20            	(1.751613e-09 -1.032751e-08 4.583278e-09)
40            	(1.664433e-09 -1.907894e-08 6.723900e-09)
60            	(1.549587e-09 -2.834186e-08 8.818972e-09)
80            	(1.333343e-09 -3.846675e-08 1.075694e-08)
100           	(9.467238e-10 -4.963019e-08 1.229320e-08)
120           	(3.133270e-10 -6.161282e-08 1.313429e-08)
140           	(-1.782201e-09 -7.394640e-08 1.299919e-08)
160           	(-2.339054e-09 -8.439124e-08 1.079151e-08)
180           	(-3.271885e-09 -9.387174e-08 7.795446e-09)
200           	(-4.181862e-09 -1.030674e-07 3.798882e-09)
220           	(-4.054257e-09 -1.125136e-07 -6.125431e-10)
240           	(-2.492916e-09 -1.226684e-07 -4.129201e-09)
260           	(-5.720483e-10 -1.335646e-07 -6.045284e-09)
280           	(7.865415e-10 -1.447730e-07 -6.664024e-09)
300           	(1.491125e-09 -1.557964e-07 -6.538520e-09)
320           	(1.794218e-09 -1.662398e-07 -6.079346e-09)
340           	(1.912406e-09 -1.758382e-07 -5.513070e-09)
360           	(1.948521e-09 -1.844149e-07 -4.951174e-09)
380           	(1.947989e-09 -1.918742e-07 -4.448371e-09)
400           	(1.932982e-09 -1.982098e-07 -4.026768e-09)
420           	(1.913262e-09 -2.034878e-07 -3.685029e-09)
440           	(1.893030e-09 -2.078198e-07 -3.416024e-09)
460           	(1.873596e-09 -2.113355e-07 -3.207959e-09)
480           	(1.856034e-09 -2.141607e-07 -3.047803e-09)
500           	(1.841133e-09 -2.164083e-07 -2.923093e-09)
520           	(1.829968e-09 -2.181695e-07 -2.822071e-09)
540           	(1.822057e-09 -2.195107e-07 -2.734397e-09)
560           	(1.818045e-09 -2.204707e-07 -2.649614e-09)
580           	(1.817073e-09 -2.210671e-07 -2.556652e-09)
600           	(1.815674e-09 -2.212955e-07 -2.445459e-09)
620           	(1.807929e-09 -2.211339e-07 -2.311728e-09)
640           	(1.784998e-09 -2.205608e-07 -2.160818e-09)
660           	(1.737685e-09 -2.195676e-07 -2.011876e-09)
680           	(1.670212e-09 -2.181678e-07 -1.890741e-09)
700           	(1.605725e-09 -2.164321e-07 -1.808760e-09)
720           	(1.560046e-09 -2.144643e-07 -1.753599e-09)
740           	(1.524980e-09 -2.123483e-07 -1.714728e-09)
760           	(1.493473e-09 -2.101411e-07 -1.690759e-09)
780           	(1.466741e-09 -2.078796e-07 -1.677885e-09)
800           	(1.443597e-09 -2.055833e-07 -1.671408e-09)
820           	(1.422231e-09 -2.032606e-07 -1.667532e-09)
840           	(1.401396e-09 -2.009154e-07 -1.664205e-09)
860           	(1.381191e-09 -1.985516e-07 -1.660245e-09)
880           	(1.361202e-09 -1.961730e-07 -1.655146e-09)
900           	(1.341224e-09 -1.937844e-07 -1.648663e-09)
920           	(1.321429e-09 -1.913893e-07 -1.640263e-09)
940           	(1.301426e-09 -1.889893e-07 -1.629046e-09)
960           	(1.280723e-09 -1.865827e-07 -1.614418e-09)
980           	(1.258879e-09 -1.841660e-07 -1.596624e-09)
1000          	(1.235998e-09 -1.817332e-07 -1.576497e-09)
1020          	(1.212517e-09 -1.792778e-07 -1.555442e-09)
