# Region      : cellZone cz_solid_46
# Cells       : 1960
# Volume      : 2.143528e-03
# Time        	volIntegrate(U)
20            	(-1.340692e-09 -7.627419e-09 3.320529e-10)
40            	(-1.920121e-09 -1.233690e-08 5.648196e-10)
60            	(-2.521731e-09 -1.621782e-08 7.091116e-10)
80            	(-3.118422e-09 -1.970548e-08 8.380329e-10)
100           	(-3.678807e-09 -2.309706e-08 9.667461e-10)
120           	(-4.194119e-09 -2.663791e-08 1.097585e-09)
140           	(-4.808592e-09 -3.064500e-08 1.290287e-09)
160           	(-5.459848e-09 -3.536734e-08 1.404677e-09)
180           	(-5.704488e-09 -4.052562e-08 1.504428e-09)
200           	(-5.840932e-09 -4.616714e-08 1.590000e-09)
220           	(-5.843758e-09 -5.223948e-08 1.663375e-09)
240           	(-5.688007e-09 -5.864953e-08 1.734057e-09)
260           	(-5.360502e-09 -6.527866e-08 1.815768e-09)
280           	(-4.867307e-09 -7.198615e-08 1.913045e-09)
300           	(-4.236726e-09 -7.864782e-08 2.003577e-09)
320           	(-3.495581e-09 -8.518028e-08 2.075041e-09)
340           	(-2.667485e-09 -9.156137e-08 2.166822e-09)
360           	(-1.808195e-09 -9.787119e-08 2.319016e-09)
380           	(-1.007839e-09 -1.042834e-07 2.520832e-09)
400           	(-3.515617e-10 -1.109607e-07 2.732384e-09)
420           	(1.050067e-10 -1.179571e-07 2.906279e-09)
440           	(3.589453e-10 -1.252030e-07 3.015627e-09)
460           	(4.591374e-10 -1.325630e-07 3.066794e-09)
480           	(4.724736e-10 -1.399049e-07 3.084032e-09)
500           	(4.536966e-10 -1.471352e-07 3.088810e-09)
520           	(4.355049e-10 -1.541993e-07 3.093563e-09)
540           	(4.322020e-10 -1.610716e-07 3.102688e-09)
560           	(4.466382e-10 -1.677481e-07 3.116356e-09)
580           	(4.773360e-10 -1.742401e-07 3.133112e-09)
600           	(5.215962e-10 -1.805674e-07 3.151158e-09)
620           	(5.769185e-10 -1.867531e-07 3.169224e-09)
640           	(6.411582e-10 -1.928208e-07 3.186716e-09)
660           	(7.123911e-10 -1.987903e-07 3.203483e-09)
680           	(7.889738e-10 -2.046776e-07 3.219563e-09)
700           	(8.690472e-10 -2.104928e-07 3.235197e-09)
720           	(9.508659e-10 -2.162397e-07 3.250881e-09)
740           	(1.032321e-09 -2.219171e-07 3.267242e-09)
760           	(1.111299e-09 -2.275191e-07 3.284466e-09)
780           	(1.186023e-09 -2.330389e-07 3.302491e-09)
800           	(1.255523e-09 -2.384719e-07 3.321078e-09)
820           	(1.321101e-09 -2.438199e-07 3.338915e-09)
840           	(1.386011e-09 -2.490967e-07 3.355256e-09)
860           	(1.452378e-09 -2.543258e-07 3.371139e-09)
880           	(1.518749e-09 -2.595284e-07 3.387052e-09)
900           	(1.582223e-09 -2.647149e-07 3.402343e-09)
920           	(1.640475e-09 -2.698864e-07 3.416717e-09)
940           	(1.692425e-09 -2.750384e-07 3.429987e-09)
960           	(1.738252e-09 -2.801642e-07 3.441956e-09)
980           	(1.779126e-09 -2.852577e-07 3.452553e-09)
1000          	(1.816169e-09 -2.903152e-07 3.461999e-09)
1020          	(1.850404e-09 -2.953355e-07 3.470564e-09)
1040          	(1.882479e-09 -3.003196e-07 3.478660e-09)
1060          	(1.912381e-09 -3.052699e-07 3.486812e-09)
