# Region type : faceZone fz_solid_77
# Faces  :    1863
# Area   :    1.017951e-01
# Time        	sum(phi)
20            	-4.901238e-05
40            	-7.918053e-05
60            	-5.593038e-05
80            	-3.360660e-05
100           	-1.008992e-05
120           	1.666574e-06
140           	6.994914e-06
160           	1.300162e-05
180           	1.632158e-05
200           	1.866401e-05
220           	2.017431e-05
240           	2.124837e-05
260           	2.182673e-05
280           	2.194274e-05
300           	2.175942e-05
320           	2.133268e-05
340           	2.072569e-05
360           	1.999219e-05
380           	1.920841e-05
400           	1.848644e-05
420           	1.784925e-05
440           	1.735675e-05
460           	1.706418e-05
480           	1.700146e-05
500           	1.723538e-05
520           	1.773755e-05
540           	1.832625e-05
560           	1.865282e-05
580           	1.835351e-05
600           	1.724699e-05
620           	1.533950e-05
640           	1.288769e-05
660           	1.028881e-05
680           	7.899302e-06
700           	5.872492e-06
720           	4.185783e-06
740           	2.645377e-06
760           	1.025923e-06
780           	-8.615465e-07
800           	-2.994573e-06
820           	-5.237338e-06
840           	-7.269155e-06
860           	-8.950335e-06
880           	-1.017424e-05
900           	-1.098727e-05
