# Region type : faceZone fz_solid_17
# Faces  :    1833
# Area   :    1.018174e-01
# Time        	sum(phi)
20            	9.225410e-06
40            	7.672766e-06
60            	4.710380e-06
80            	2.662607e-06
100           	1.297113e-06
120           	4.490200e-07
140           	4.369252e-07
160           	4.520917e-07
180           	1.304438e-06
200           	1.428282e-06
220           	2.107055e-07
240           	-2.056458e-06
260           	-4.812340e-06
280           	-7.106168e-06
300           	-9.558768e-06
320           	-1.197524e-05
340           	-1.442381e-05
360           	-1.685397e-05
380           	-1.853658e-05
400           	-1.487587e-05
420           	-9.402824e-06
440           	2.972777e-06
460           	4.346548e-06
480           	3.284464e-06
500           	4.855615e-06
520           	9.480580e-06
540           	1.500256e-05
560           	1.329794e-05
580           	6.830216e-06
600           	-4.495467e-06
620           	-1.375477e-05
640           	-2.260482e-05
660           	-3.020645e-05
680           	-3.591694e-05
700           	-3.967447e-05
720           	-4.258549e-05
740           	-4.543161e-05
760           	-4.869861e-05
780           	-5.234470e-05
800           	-5.566482e-05
820           	-5.840538e-05
840           	-6.072427e-05
860           	-6.288701e-05
880           	-6.512543e-05
900           	-6.759989e-05
920           	-7.004158e-05
940           	-7.225182e-05
960           	-7.452107e-05
980           	-7.669473e-05
1000          	-7.848328e-05
1020          	-8.030140e-05
1040          	-8.119906e-05
1060          	-7.885349e-05
1080          	-7.454025e-05
1100          	-7.250494e-05
