# Region type : faceZone fz_solid_38
# Faces  :    1812
# Area   :    1.016345e-01
# Time        	sum(phi)
20            	8.657710e-05
40            	6.905453e-05
60            	5.480317e-05
80            	4.371101e-05
100           	3.535917e-05
120           	2.956979e-05
140           	2.498997e-05
160           	2.240563e-05
180           	2.081667e-05
200           	1.958727e-05
220           	1.870640e-05
240           	1.813555e-05
260           	1.786334e-05
280           	1.791177e-05
300           	1.833786e-05
320           	1.913082e-05
340           	2.017306e-05
360           	2.130162e-05
380           	2.251602e-05
400           	2.358290e-05
420           	2.399449e-05
440           	2.391268e-05
460           	2.375872e-05
480           	2.358551e-05
500           	2.320406e-05
520           	2.239934e-05
540           	2.106585e-05
560           	1.915364e-05
580           	1.669975e-05
600           	1.375121e-05
620           	1.034219e-05
640           	6.494340e-06
660           	2.239492e-06
680           	-2.254248e-06
700           	-6.880511e-06
720           	-1.146331e-05
740           	-1.597220e-05
760           	-2.043958e-05
780           	-2.496268e-05
800           	-2.964354e-05
820           	-3.458578e-05
840           	-3.988746e-05
