# Region      : cellZone cz_solid_43
# Cells       : 2159
# Volume      : 2.140783e-03
# Time        	volIntegrate(U)
20            	(-7.246045e-10 -6.805151e-09 -1.025552e-09)
40            	(-9.212339e-10 -9.875205e-09 -7.136053e-10)
60            	(-1.102002e-09 -1.186345e-08 -6.395945e-10)
80            	(-1.276934e-09 -1.319315e-08 -6.619207e-10)
100           	(-1.438603e-09 -1.422666e-08 -7.250079e-10)
120           	(-1.590781e-09 -1.520005e-08 -7.978937e-10)
140           	(-1.709441e-09 -1.627792e-08 -8.803643e-10)
160           	(-1.975944e-09 -1.763264e-08 -1.011711e-09)
180           	(-2.133258e-09 -1.923232e-08 -1.091143e-09)
200           	(-2.265792e-09 -2.109047e-08 -1.160015e-09)
220           	(-2.367526e-09 -2.317526e-08 -1.217686e-09)
240           	(-2.426218e-09 -2.542672e-08 -1.255123e-09)
260           	(-2.429843e-09 -2.776467e-08 -1.257985e-09)
280           	(-2.368811e-09 -3.009106e-08 -1.212336e-09)
300           	(-2.244002e-09 -3.230462e-08 -1.105517e-09)
320           	(-2.070336e-09 -3.432976e-08 -9.270762e-10)
340           	(-1.870436e-09 -3.613878e-08 -6.818546e-10)
360           	(-1.667452e-09 -3.775278e-08 -3.940146e-10)
380           	(-1.483542e-09 -3.922859e-08 -8.663532e-11)
400           	(-1.336251e-09 -4.064709e-08 2.457859e-10)
420           	(-1.223861e-09 -4.209868e-08 6.150737e-10)
440           	(-1.130941e-09 -4.368537e-08 1.005058e-09)
460           	(-1.047291e-09 -4.550655e-08 1.374766e-09)
480           	(-9.686427e-10 -4.762396e-08 1.681272e-09)
500           	(-8.979963e-10 -5.002989e-08 1.898647e-09)
520           	(-8.434005e-10 -5.264748e-08 2.028343e-09)
540           	(-8.089669e-10 -5.537048e-08 2.092030e-09)
560           	(-7.926160e-10 -5.810358e-08 2.115905e-09)
580           	(-7.893467e-10 -6.078130e-08 2.121705e-09)
600           	(-7.943164e-10 -6.336750e-08 2.124023e-09)
620           	(-8.035853e-10 -6.585039e-08 2.130424e-09)
640           	(-8.144873e-10 -6.823533e-08 2.142923e-09)
660           	(-8.253770e-10 -7.053624e-08 2.160608e-09)
680           	(-8.354897e-10 -7.276898e-08 2.181614e-09)
700           	(-8.446689e-10 -7.494780e-08 2.204348e-09)
720           	(-8.528955e-10 -7.708454e-08 2.227968e-09)
740           	(-8.603147e-10 -7.918903e-08 2.252211e-09)
760           	(-8.669319e-10 -8.126968e-08 2.277134e-09)
780           	(-8.727772e-10 -8.333382e-08 2.302861e-09)
800           	(-8.779408e-10 -8.538700e-08 2.329321e-09)
820           	(-8.826538e-10 -8.743273e-08 2.356449e-09)
840           	(-8.871753e-10 -8.947276e-08 2.383909e-09)
