# Region      : cellZone cz_solid_58
# Cells       : 2417
# Volume      : 2.145038e-03
# Time        	volIntegrate(U)
20            	(2.541099e-09 -1.143654e-08 -6.442390e-10)
40            	(9.976107e-10 -1.395990e-08 -4.145637e-11)
60            	(1.059809e-10 -1.325279e-08 5.747240e-11)
80            	(-4.275102e-10 -1.055465e-08 1.366823e-11)
100           	(-7.312454e-10 -6.962201e-09 -6.353343e-11)
120           	(-8.973206e-10 -3.148085e-09 -1.349046e-10)
140           	(-9.593782e-10 5.291176e-10 -2.074898e-10)
160           	(-1.093679e-09 3.907652e-09 -2.143702e-10)
180           	(-9.649989e-10 6.876563e-09 -3.346764e-10)
200           	(-8.592735e-10 9.470418e-09 -4.052645e-10)
220           	(-7.460340e-10 1.171691e-08 -4.645257e-10)
240           	(-6.353819e-10 1.365706e-08 -5.121388e-10)
260           	(-5.293310e-10 1.533799e-08 -5.512911e-10)
280           	(-4.351639e-10 1.680569e-08 -5.814864e-10)
300           	(-3.529988e-10 1.809851e-08 -6.053851e-10)
320           	(-2.824656e-10 1.924529e-08 -6.240220e-10)
340           	(-2.198075e-10 2.026729e-08 -6.408880e-10)
360           	(-1.584798e-10 2.118503e-08 -6.591995e-10)
380           	(-9.289820e-11 2.201949e-08 -6.806475e-10)
400           	(-2.303822e-11 2.279494e-08 -7.033444e-10)
420           	(4.933658e-11 2.353023e-08 -7.244416e-10)
440           	(1.182151e-10 2.423385e-08 -7.410584e-10)
460           	(1.763080e-10 2.490269e-08 -7.506470e-10)
480           	(2.169567e-10 2.552788e-08 -7.508127e-10)
500           	(2.370081e-10 2.610145e-08 -7.393237e-10)
520           	(2.367950e-10 2.661777e-08 -7.150632e-10)
540           	(2.173240e-10 2.707355e-08 -6.772167e-10)
560           	(1.823736e-10 2.746112e-08 -6.269970e-10)
580           	(1.375824e-10 2.776692e-08 -5.671655e-10)
600           	(8.767707e-11 2.798065e-08 -4.998807e-10)
620           	(3.582618e-11 2.810306e-08 -4.281538e-10)
640           	(-1.618514e-11 2.814605e-08 -3.559911e-10)
660           	(-6.795042e-11 2.812811e-08 -2.867605e-10)
680           	(-1.186427e-10 2.806972e-08 -2.230023e-10)
700           	(-1.674309e-10 2.798901e-08 -1.656959e-10)
720           	(-2.132074e-10 2.789990e-08 -1.150238e-10)
740           	(-2.551986e-10 2.781170e-08 -7.038579e-11)
760           	(-2.931588e-10 2.772955e-08 -3.083015e-11)
780           	(-3.272482e-10 2.765426e-08 4.637615e-12)
800           	(-3.576617e-10 2.758333e-08 3.696829e-11)
820           	(-3.846927e-10 2.751226e-08 6.680574e-11)
840           	(-4.088313e-10 2.743606e-08 9.459460e-11)
860           	(-4.306256e-10 2.735077e-08 1.208076e-10)
880           	(-4.503819e-10 2.725380e-08 1.460208e-10)
900           	(-4.680954e-10 2.714471e-08 1.706354e-10)
920           	(-4.834911e-10 2.702552e-08 1.948570e-10)
940           	(-4.958723e-10 2.690014e-08 2.187190e-10)
960           	(-5.043544e-10 2.677222e-08 2.417791e-10)
980           	(-5.079487e-10 2.664235e-08 2.624728e-10)
1000          	(-5.055504e-10 2.650982e-08 2.779642e-10)
1020          	(-4.970583e-10 2.637605e-08 2.857045e-10)
