# Region type : faceZone fz_solid_70
# Faces  :    1719
# Area   :    1.016654e-01
# Time        	sum(phi)
20            	5.942994e-06
40            	1.205827e-05
60            	1.796726e-05
80            	2.279529e-05
100           	2.542270e-05
120           	2.478964e-05
140           	1.454794e-05
160           	4.562775e-06
180           	-7.359215e-06
200           	-1.973560e-05
220           	-3.326544e-05
240           	-4.411889e-05
260           	-4.843394e-05
280           	-4.774653e-05
300           	-4.352763e-05
320           	-3.944668e-05
340           	-3.647126e-05
360           	-3.416595e-05
380           	-3.209267e-05
400           	-3.007209e-05
420           	-2.804199e-05
440           	-2.608808e-05
460           	-2.438079e-05
480           	-2.301451e-05
500           	-2.198267e-05
520           	-2.118486e-05
540           	-2.045294e-05
560           	-1.970456e-05
580           	-1.883391e-05
600           	-1.777255e-05
620           	-1.641238e-05
640           	-1.465175e-05
660           	-1.250824e-05
680           	-1.028599e-05
700           	-8.459182e-06
720           	-7.057020e-06
740           	-5.918276e-06
760           	-5.043239e-06
780           	-4.375921e-06
800           	-3.857550e-06
820           	-3.476726e-06
840           	-3.158550e-06
860           	-2.841337e-06
880           	-2.567385e-06
900           	-2.328460e-06
920           	-2.078359e-06
940           	-1.822584e-06
960           	-1.485280e-06
980           	-1.065696e-06
1000          	-5.751788e-07
1020          	-3.716865e-08
1040          	5.078181e-07
1060          	1.010249e-06
1080          	1.452876e-06
1100          	1.836295e-06
1120          	2.164270e-06
1140          	2.464743e-06
1160          	2.728865e-06
1180          	3.000533e-06
1200          	3.270074e-06
1220          	3.526689e-06
1240          	3.705270e-06
1260          	3.792026e-06
1280          	3.737603e-06
1300          	3.537628e-06
1320          	3.157963e-06
1340          	2.679899e-06
1360          	2.124790e-06
1380          	1.562257e-06
1400          	1.045678e-06
1420          	5.552359e-07
1440          	1.243746e-07
1460          	-1.784826e-07
1480          	-3.574312e-07
1500          	-4.357416e-07
1520          	-3.594955e-07
1540          	-1.165004e-07
1560          	2.153841e-07
1580          	7.064659e-07
1600          	1.230748e-06
1620          	1.925507e-06
1640          	2.597285e-06
1660          	3.350205e-06
1680          	4.115725e-06
1700          	4.910047e-06
1720          	5.705916e-06
1740          	6.498011e-06
1760          	7.270474e-06
1780          	8.005567e-06
1800          	8.725643e-06
1820          	9.392663e-06
1840          	1.005324e-05
1860          	1.068623e-05
1880          	1.127457e-05
1900          	1.183590e-05
1920          	1.239176e-05
1940          	1.292531e-05
1960          	1.342328e-05
1980          	1.389995e-05
2000          	1.437538e-05
2020          	1.481025e-05
2040          	1.524433e-05
2060          	1.564730e-05
2080          	1.603263e-05
2100          	1.638988e-05
2120          	1.675090e-05
2140          	1.705700e-05
2160          	1.735450e-05
2180          	1.764420e-05
2200          	1.789963e-05
2220          	1.814562e-05
2240          	1.836955e-05
2260          	1.859207e-05
2280          	1.879201e-05
2300          	1.897786e-05
2320          	1.915499e-05
2340          	1.935286e-05
2360          	1.950504e-05
