# Region type : faceZone fz_solid_96
# Faces  :    1776
# Area   :    1.015800e-01
# Time        	sum(phi)
20            	1.099340e-04
40            	1.941093e-04
60            	1.660845e-04
80            	1.207323e-05
100           	-1.637697e-04
120           	-2.004243e-04
140           	-2.013471e-04
160           	-1.884277e-04
180           	-1.715044e-04
200           	-1.568465e-04
220           	-1.455187e-04
240           	-1.362624e-04
260           	-1.286601e-04
280           	-1.229748e-04
300           	-1.188659e-04
320           	-1.160593e-04
340           	-1.146354e-04
360           	-1.148097e-04
380           	-1.161190e-04
400           	-1.181948e-04
420           	-1.208354e-04
440           	-1.240318e-04
460           	-1.275180e-04
480           	-1.302627e-04
500           	-1.308465e-04
520           	-1.278764e-04
540           	-1.215723e-04
560           	-1.135330e-04
580           	-9.896683e-05
600           	-7.610446e-05
620           	-6.438036e-05
640           	-5.603614e-05
660           	-4.886780e-05
680           	-4.241617e-05
700           	-3.628343e-05
720           	-3.027727e-05
740           	-2.439579e-05
760           	-1.902662e-05
780           	-1.405467e-05
800           	-9.599630e-06
820           	-5.749477e-06
840           	-2.381837e-06
860           	4.577649e-07
880           	2.774029e-06
900           	4.708011e-06
920           	6.237804e-06
940           	7.193740e-06
960           	7.760151e-06
980           	8.075710e-06
1000          	7.940931e-06
1020          	7.297979e-06
