# Region      : cellZone cz_solid_88
# Cells       : 1718
# Volume      : 2.144611e-03
# Time        	volIntegrateU
20            	-5.382348e-10 -2.062587e-09 1.349776e-09
40            	-1.250945e-09 -3.324737e-09 2.050781e-09
60            	-2.031978e-09 -4.018498e-09 2.812918e-09
80            	-2.819106e-09 -3.990611e-09 3.619303e-09
100           	-3.564967e-09 -3.227589e-09 4.403711e-09
120           	-4.257108e-09 -1.714372e-09 5.154299e-09
140           	-5.763383e-09 5.940862e-10 6.389587e-09
160           	-5.770516e-09 4.369012e-09 6.885561e-09
180           	-5.346776e-09 9.253222e-09 6.982411e-09
200           	-4.670071e-09 1.482960e-08 7.009675e-09
220           	-3.673668e-09 2.068441e-08 6.953317e-09
240           	-2.365287e-09 2.632573e-08 6.805738e-09
260           	-8.176272e-10 3.145546e-08 6.564934e-09
280           	7.762250e-10 3.580659e-08 6.221407e-09
300           	2.195136e-09 3.891492e-08 5.786480e-09
320           	3.303858e-09 4.051373e-08 5.319316e-09
340           	4.078742e-09 4.083006e-08 4.922663e-09
360           	4.576940e-09 4.043589e-08 4.629668e-09
380           	4.874534e-09 3.977619e-08 4.464346e-09
400           	5.077335e-09 3.911817e-08 4.406959e-09
420           	5.269489e-09 3.855706e-08 4.425140e-09
440           	5.489819e-09 3.809924e-08 4.483891e-09
460           	5.742808e-09 3.770575e-08 4.558283e-09
480           	6.011661e-09 3.732192e-08 4.636306e-09
500           	6.278182e-09 3.690780e-08 4.712086e-09
520           	6.527256e-09 3.643006e-08 4.783330e-09
540           	6.746707e-09 3.586745e-08 4.848186e-09
560           	6.935377e-09 3.521923e-08 4.904077e-09
580           	7.098811e-09 3.449910e-08 4.947925e-09
600           	7.243121e-09 3.372124e-08 4.978143e-09
620           	7.371115e-09 3.289182e-08 4.994662e-09
640           	7.484199e-09 3.201307e-08 4.998431e-09
660           	7.582925e-09 3.108119e-08 4.992768e-09
680           	7.665861e-09 3.009083e-08 4.981535e-09
700           	7.731306e-09 2.904441e-08 4.968251e-09
720           	7.783239e-09 2.796534e-08 4.951222e-09
740           	7.837250e-09 2.687104e-08 4.932720e-09
760           	7.876778e-09 2.572651e-08 4.918995e-09
780           	7.900892e-09 2.453609e-08 4.908685e-09
800           	7.919268e-09 2.330519e-08 4.902745e-09
820           	7.930548e-09 2.203227e-08 4.899860e-09
840           	7.939214e-09 2.072537e-08 4.895852e-09
