# Region      : cellZone cz_solid_53
# Cells       : 2060
# Volume      : 2.142973e-03
# Time        	volIntegrateU
20            	3.491104e-09 -1.302757e-08 3.519115e-09
40            	3.791250e-09 -2.365589e-08 4.549458e-09
60            	3.911781e-09 -3.407875e-08 5.371460e-09
80            	3.627378e-09 -4.410384e-08 5.919100e-09
100           	2.780392e-09 -5.338554e-08 6.104475e-09
120           	1.228406e-09 -6.138476e-08 5.774938e-09
140           	-1.390661e-09 -6.721892e-08 4.495155e-09
160           	-4.140564e-09 -6.923432e-08 2.123657e-09
180           	-5.205065e-09 -6.866067e-08 -3.639613e-10
200           	-5.077170e-09 -6.661280e-08 -2.585577e-09
220           	-4.338520e-09 -6.448517e-08 -3.928100e-09
240           	-3.569772e-09 -6.291208e-08 -4.466759e-09
260           	-2.911085e-09 -6.201884e-08 -4.545218e-09
280           	-2.367292e-09 -6.173171e-08 -4.378650e-09
300           	-1.928383e-09 -6.189975e-08 -4.069431e-09
320           	-1.578600e-09 -6.235923e-08 -3.680627e-09
340           	-1.299880e-09 -6.296151e-08 -3.261816e-09
360           	-1.073501e-09 -6.358250e-08 -2.851359e-09
380           	-8.842288e-10 -6.412974e-08 -2.470735e-09
400           	-7.211363e-10 -6.454086e-08 -2.127476e-09
420           	-5.784862e-10 -6.477538e-08 -1.825451e-09
440           	-4.525262e-10 -6.481503e-08 -1.563699e-09
460           	-3.404311e-10 -6.465488e-08 -1.340653e-09
480           	-2.388987e-10 -6.430581e-08 -1.151833e-09
500           	-1.451339e-10 -6.378637e-08 -9.899903e-10
520           	-5.653323e-11 -6.311827e-08 -8.477604e-10
540           	3.055921e-11 -6.232188e-08 -7.177273e-10
560           	1.173613e-10 -6.141699e-08 -5.938104e-10
580           	2.034761e-10 -6.041911e-08 -4.709579e-10
600           	2.877261e-10 -5.933968e-08 -3.450909e-10
620           	3.676801e-10 -5.818376e-08 -2.140002e-10
640           	4.379251e-10 -5.694649e-08 -7.852802e-11
660           	4.916588e-10 -5.561517e-08 5.761822e-11
680           	5.190301e-10 -5.416930e-08 1.879892e-10
700           	5.171970e-10 -5.258466e-08 2.972612e-10
720           	4.983034e-10 -5.085996e-08 3.732821e-10
740           	4.744550e-10 -4.902544e-08 4.168472e-10
760           	4.529658e-10 -4.712197e-08 4.370182e-10
780           	4.365705e-10 -4.518490e-08 4.434078e-10
800           	4.238890e-10 -4.323721e-08 4.427931e-10
820           	4.126046e-10 -4.128974e-08 4.368522e-10
840           	4.015197e-10 -3.934524e-08 4.252178e-10
860           	3.902874e-10 -3.740456e-08 4.097423e-10
880           	3.789756e-10 -3.546727e-08 3.916518e-10
900           	3.680119e-10 -3.353266e-08 3.722566e-10
920           	3.576309e-10 -3.160049e-08 3.525903e-10
940           	3.479971e-10 -2.967037e-08 3.336533e-10
960           	3.391206e-10 -2.774162e-08 3.160920e-10
980           	3.310568e-10 -2.581200e-08 3.004852e-10
1000          	3.236722e-10 -2.387786e-08 2.872111e-10
1020          	3.167394e-10 -2.193415e-08 2.758434e-10
1040          	3.098605e-10 -1.997530e-08 2.654590e-10
1060          	3.023715e-10 -1.799722e-08 2.546559e-10
1080          	2.937524e-10 -1.599887e-08 2.426203e-10
1100          	2.842472e-10 -1.398217e-08 2.301635e-10
