# Region      : cellZone cz_solid_66
# Cells       : 1988
# Volume      : 2.143326e-03
# Time        	volIntegrateU
20            	-1.326256e-09 -7.067403e-09 6.805820e-10
40            	-2.390190e-09 -1.131517e-08 1.067433e-09
60            	-3.466753e-09 -1.497196e-08 1.326402e-09
80            	-4.562144e-09 -1.834312e-08 1.570751e-09
100           	-5.618350e-09 -2.180349e-08 1.825065e-09
120           	-6.614245e-09 -2.568021e-08 2.092827e-09
140           	-8.538463e-09 -3.067829e-08 2.606988e-09
160           	-9.217666e-09 -3.644740e-08 2.764406e-09
180           	-9.551288e-09 -4.281224e-08 2.986252e-09
200           	-9.608805e-09 -4.960318e-08 3.201065e-09
220           	-9.305606e-09 -5.655047e-08 3.446500e-09
240           	-8.599111e-09 -6.337176e-08 3.728684e-09
260           	-7.505283e-09 -6.985778e-08 4.016925e-09
280           	-6.085283e-09 -7.592719e-08 4.287254e-09
300           	-4.403606e-09 -8.159821e-08 4.615066e-09
320           	-2.593967e-09 -8.705250e-08 5.083651e-09
340           	-8.692671e-10 -9.267426e-08 5.653768e-09
360           	5.876444e-10 -9.886467e-08 6.213903e-09
380           	1.664566e-09 -1.058567e-07 6.639119e-09
400           	2.337597e-09 -1.135916e-07 6.887009e-09
420           	2.682654e-09 -1.217855e-07 7.000277e-09
440           	2.830968e-09 -1.300967e-07 7.047000e-09
460           	2.902064e-09 -1.382613e-07 7.081687e-09
480           	2.970400e-09 -1.461296e-07 7.133853e-09
500           	3.065520e-09 -1.536506e-07 7.210712e-09
520           	3.187709e-09 -1.608372e-07 7.306322e-09
540           	3.325418e-09 -1.677343e-07 7.410001e-09
560           	3.466981e-09 -1.743933e-07 7.512462e-09
580           	3.605882e-09 -1.808605e-07 7.607715e-09
600           	3.740517e-09 -1.871726e-07 7.692878e-09
620           	3.871827e-09 -1.933567e-07 7.767820e-09
640           	4.001157e-09 -1.994345e-07 7.833563e-09
660           	4.129061e-09 -2.054250e-07 7.891399e-09
680           	4.255343e-09 -2.113461e-07 7.943030e-09
700           	4.378092e-09 -2.172143e-07 7.989855e-09
720           	4.494610e-09 -2.230415e-07 8.033748e-09
740           	4.602428e-09 -2.288330e-07 8.075290e-09
760           	4.698716e-09 -2.345941e-07 8.113188e-09
780           	4.781299e-09 -2.403308e-07 8.145914e-09
800           	4.851730e-09 -2.460470e-07 8.172250e-09
820           	4.915530e-09 -2.517483e-07 8.192618e-09
840           	4.978629e-09 -2.574444e-07 8.208843e-09
860           	5.043928e-09 -2.631459e-07 8.222473e-09
880           	5.111451e-09 -2.688588e-07 8.234930e-09
900           	5.179637e-09 -2.745853e-07 8.247274e-09
920           	5.246363e-09 -2.803235e-07 8.260015e-09
940           	5.309586e-09 -2.860703e-07 8.272865e-09
960           	5.368090e-09 -2.918212e-07 8.285308e-09
980           	5.421710e-09 -2.975728e-07 8.296881e-09
1000          	5.470704e-09 -3.033222e-07 8.307465e-09
1020          	5.515634e-09 -3.090682e-07 8.317178e-09
