# Region      : cellZone cz_solid_20
# Cells       : 2112
# Volume      : 2.144063e-03
# Time        	volIntegrate(U)
20            	(1.761706e-09 -9.773454e-09 -4.037052e-09)
40            	(1.337341e-09 -1.456530e-08 -3.231569e-09)
60            	(1.068785e-09 -1.775235e-08 -2.834489e-09)
80            	(8.639333e-10 -1.975600e-08 -2.601875e-09)
100           	(7.067904e-10 -2.091202e-08 -2.473652e-09)
120           	(5.901625e-10 -2.149450e-08 -2.405351e-09)
140           	(5.661839e-10 -2.169763e-08 -2.389872e-09)
160           	(4.467150e-10 -2.171294e-08 -2.386923e-09)
180           	(4.059634e-10 -2.162752e-08 -2.382768e-09)
200           	(3.829586e-10 -2.149447e-08 -2.384631e-09)
220           	(3.680089e-10 -2.135275e-08 -2.388221e-09)
240           	(3.611044e-10 -2.122523e-08 -2.394986e-09)
260           	(3.609858e-10 -2.113079e-08 -2.398632e-09)
280           	(3.662846e-10 -2.109410e-08 -2.393739e-09)
300           	(3.724965e-10 -2.114594e-08 -2.381797e-09)
320           	(3.724108e-10 -2.131145e-08 -2.358865e-09)
340           	(3.665332e-10 -2.160111e-08 -2.328203e-09)
360           	(3.606600e-10 -2.200041e-08 -2.294076e-09)
380           	(3.576329e-10 -2.248060e-08 -2.256509e-09)
400           	(3.578239e-10 -2.300706e-08 -2.215494e-09)
420           	(3.582440e-10 -2.354086e-08 -2.167816e-09)
440           	(3.568316e-10 -2.405344e-08 -2.112576e-09)
460           	(3.527044e-10 -2.452212e-08 -2.049236e-09)
480           	(3.472443e-10 -2.493295e-08 -1.973590e-09)
500           	(3.416228e-10 -2.527681e-08 -1.880214e-09)
520           	(3.345308e-10 -2.554458e-08 -1.763119e-09)
540           	(3.248342e-10 -2.572774e-08 -1.617633e-09)
560           	(3.125221e-10 -2.581685e-08 -1.441627e-09)
580           	(2.984318e-10 -2.580421e-08 -1.236209e-09)
600           	(2.816026e-10 -2.569693e-08 -1.007489e-09)
620           	(2.572902e-10 -2.551624e-08 -7.644605e-10)
640           	(2.195689e-10 -2.529830e-08 -5.190803e-10)
660           	(1.653934e-10 -2.508504e-08 -2.838521e-10)
680           	(9.818479e-11 -2.491873e-08 -7.003484e-11)
700           	(2.504768e-11 -2.482828e-08 1.156766e-10)
720           	(-4.757198e-11 -2.482561e-08 2.711884e-10)
740           	(-1.147874e-10 -2.490570e-08 3.986087e-10)
760           	(-1.743351e-10 -2.505110e-08 5.020420e-10)
780           	(-2.258213e-10 -2.524019e-08 5.865661e-10)
800           	(-2.700216e-10 -2.545341e-08 6.568090e-10)
820           	(-3.076706e-10 -2.567612e-08 7.163008e-10)
840           	(-3.398956e-10 -2.589903e-08 7.676357e-10)
860           	(-3.676446e-10 -2.611705e-08 8.125272e-10)
880           	(-3.917194e-10 -2.632793e-08 8.516064e-10)
900           	(-4.125373e-10 -2.653103e-08 8.845908e-10)
920           	(-4.302911e-10 -2.672569e-08 9.104695e-10)
940           	(-4.453195e-10 -2.691055e-08 9.285894e-10)
960           	(-4.573699e-10 -2.708211e-08 9.380140e-10)
980           	(-4.659359e-10 -2.723372e-08 9.380993e-10)
1000          	(-4.704724e-10 -2.735608e-08 9.295280e-10)
1020          	(-4.715362e-10 -2.744153e-08 9.143294e-10)
1040          	(-4.707343e-10 -2.748794e-08 8.952853e-10)
1060          	(-4.700797e-10 -2.749767e-08 8.753775e-10)
1080          	(-4.708528e-10 -2.747517e-08 8.571436e-10)
1100          	(-4.729885e-10 -2.742632e-08 8.423117e-10)
1120          	(-4.757603e-10 -2.735721e-08 8.314979e-10)
1140          	(-4.785050e-10 -2.727333e-08 8.245780e-10)
1160          	(-4.809629e-10 -2.717844e-08 8.207855e-10)
1180          	(-4.830544e-10 -2.707453e-08 8.192915e-10)
1200          	(-4.850903e-10 -2.696280e-08 8.191894e-10)
1220          	(-4.872514e-10 -2.684348e-08 8.199979e-10)
1240          	(-4.897592e-10 -2.671668e-08 8.216209e-10)
1260          	(-4.927678e-10 -2.658255e-08 8.239865e-10)
1280          	(-4.962281e-10 -2.644208e-08 8.272052e-10)
1300          	(-5.002222e-10 -2.629536e-08 8.311127e-10)
1320          	(-5.044560e-10 -2.614390e-08 8.356105e-10)
1340          	(-5.035247e-10 -2.599040e-08 8.412904e-10)
1360          	(-5.123151e-10 -2.583248e-08 8.520578e-10)
1380          	(-5.349352e-10 -2.564671e-08 8.557064e-10)
1400          	(-5.307971e-10 -2.513442e-08 8.045686e-10)
1420          	(4.099096e-10 -2.483016e-08 -2.386640e-09)
1440          	(8.736972e-09 -4.973769e-08 -3.558830e-08)
1460          	(6.738512e-08 -3.668879e-07 -2.395184e-07)
1480          	(5.553537e-07 -2.431284e-06 -1.151019e-06)
