# Region type : faceZone fz_solid_6
# Faces  :    1676
# Area   :    1.017399e-01
# Time        	sum(phi)
20            	-6.383456e-05
40            	-6.674252e-05
60            	-7.161291e-05
80            	-7.764138e-05
100           	-8.405683e-05
120           	-9.112763e-05
140           	-1.010972e-04
160           	-1.106144e-04
180           	-1.218585e-04
200           	-1.355887e-04
220           	-1.524085e-04
240           	-1.726671e-04
260           	-1.968140e-04
280           	-2.244608e-04
300           	-2.538997e-04
320           	-2.838706e-04
340           	-3.138139e-04
360           	-3.434542e-04
380           	-3.708361e-04
400           	-3.947661e-04
420           	-4.157020e-04
440           	-4.334518e-04
460           	-4.457229e-04
480           	-4.513811e-04
500           	-4.508105e-04
520           	-4.461123e-04
540           	-4.400526e-04
560           	-4.344481e-04
580           	-4.305235e-04
600           	-4.287181e-04
620           	-4.290307e-04
640           	-4.313894e-04
660           	-4.356105e-04
680           	-4.413696e-04
700           	-4.485485e-04
720           	-4.571087e-04
740           	-4.672145e-04
760           	-4.790427e-04
780           	-4.933049e-04
800           	-5.108415e-04
820           	-5.321696e-04
840           	-5.579866e-04
860           	-5.882914e-04
880           	-6.215821e-04
900           	-6.548152e-04
920           	-6.851960e-04
940           	-7.108224e-04
960           	-7.304617e-04
980           	-7.445902e-04
1000          	-7.543545e-04
1020          	-7.613162e-04
1040          	-7.669739e-04
1060          	-7.715063e-04
