# Region type : faceZone fz_solid_56
# Faces  :    1780
# Area   :    1.016783e-01
# Time        	sum(phi)
20            	2.992355e-05
40            	4.883361e-05
60            	5.901351e-05
80            	5.801113e-05
100           	4.321163e-05
120           	2.369456e-05
140           	6.705609e-06
160           	-5.059201e-06
180           	-1.463515e-05
200           	-2.115235e-05
220           	-2.551033e-05
240           	-2.849167e-05
260           	-3.043702e-05
280           	-3.191136e-05
300           	-3.293855e-05
320           	-3.366310e-05
340           	-3.424993e-05
360           	-3.477478e-05
380           	-3.529621e-05
400           	-3.589994e-05
420           	-3.663210e-05
440           	-3.746558e-05
460           	-3.833940e-05
480           	-3.914610e-05
500           	-3.964989e-05
520           	-3.963920e-05
540           	-3.897748e-05
560           	-3.774219e-05
580           	-3.622780e-05
600           	-3.472400e-05
620           	-3.342474e-05
640           	-3.238949e-05
660           	-3.162080e-05
680           	-3.105742e-05
700           	-3.069644e-05
720           	-3.051249e-05
740           	-3.049847e-05
760           	-3.064630e-05
780           	-3.095319e-05
800           	-3.138744e-05
820           	-3.193378e-05
840           	-3.253557e-05
860           	-3.315768e-05
880           	-3.373691e-05
900           	-3.424023e-05
920           	-3.465424e-05
940           	-3.495776e-05
960           	-3.517873e-05
980           	-3.533157e-05
1000          	-3.546525e-05
1020          	-3.558646e-05
