# Region type : faceZone fz_solid_43
# Faces  :    1740
# Area   :    1.017114e-01
# Time        	sum(phi)
20            	9.756929e-06
40            	3.740650e-06
60            	4.447700e-07
80            	-2.079747e-06
100           	-3.799405e-06
120           	-4.971221e-06
140           	-5.722328e-06
160           	-4.923985e-06
180           	-6.359848e-06
200           	-6.141497e-06
220           	-4.773833e-06
240           	-1.036745e-06
260           	6.748861e-06
280           	1.899220e-05
300           	3.075145e-05
320           	2.959811e-05
340           	9.133051e-06
360           	-1.665639e-05
380           	-3.556621e-05
400           	-4.595102e-05
420           	-4.880672e-05
440           	-4.454769e-05
460           	-3.703826e-05
480           	-3.243072e-05
500           	-2.894825e-05
520           	-2.500092e-05
540           	-2.124545e-05
560           	-1.881969e-05
580           	-1.746231e-05
600           	-1.660786e-05
620           	-1.576942e-05
640           	-1.508863e-05
660           	-1.459917e-05
680           	-1.433758e-05
700           	-1.425243e-05
720           	-1.423721e-05
740           	-1.420508e-05
760           	-1.415227e-05
780           	-1.409034e-05
