# Region type : faceZone fz_solid_85
# Faces  :    1724
# Area   :    1.016010e-01
# Time        	sum(phi)
20            	-1.824451e-05
40            	-4.233142e-05
60            	-7.285452e-05
80            	-1.085574e-04
100           	-1.478784e-04
120           	-1.911896e-04
140           	-2.447072e-04
160           	-3.122120e-04
180           	-3.683327e-04
200           	-4.256836e-04
220           	-4.881984e-04
240           	-5.579450e-04
260           	-6.344579e-04
280           	-7.141963e-04
300           	-7.901180e-04
320           	-8.484525e-04
340           	-8.770219e-04
360           	-8.712951e-04
380           	-8.514149e-04
400           	-8.393671e-04
420           	-8.341644e-04
440           	-8.357139e-04
460           	-8.452347e-04
480           	-8.597938e-04
500           	-8.771196e-04
520           	-8.939822e-04
540           	-9.097024e-04
560           	-9.241507e-04
580           	-9.359999e-04
600           	-9.452330e-04
620           	-9.527697e-04
640           	-9.589706e-04
660           	-9.641639e-04
680           	-9.681942e-04
700           	-9.712587e-04
720           	-9.727706e-04
740           	-9.732868e-04
760           	-9.735425e-04
780           	-9.746956e-04
800           	-9.745237e-04
820           	-9.726525e-04
840           	-9.714487e-04
