# Region      : cellZone cz_solid_34
# Cells       : 1994
# Volume      : 2.145067e-03
# Time        	volIntegrateU
20            	2.954795e-09 -9.362415e-09 2.046472e-09
40            	2.823364e-09 -1.563494e-08 2.278756e-09
60            	2.670355e-09 -2.067721e-08 2.386799e-09
80            	2.385658e-09 -2.456202e-08 2.422317e-09
100           	1.926770e-09 -2.716040e-08 2.346582e-09
120           	1.303489e-09 -2.834846e-08 2.107444e-09
140           	4.944531e-10 -2.801008e-08 1.527953e-09
160           	-1.055549e-10 -2.647733e-08 9.664939e-10
180           	-4.790191e-10 -2.429565e-08 3.752515e-10
200           	-6.626890e-10 -2.199667e-08 -1.109492e-10
220           	-7.221399e-10 -1.996880e-08 -4.368732e-10
240           	-7.131340e-10 -1.838800e-08 -6.227969e-10
260           	-6.710247e-10 -1.726851e-08 -7.168405e-10
280           	-6.107325e-10 -1.655547e-08 -7.528704e-10
300           	-5.419213e-10 -1.617584e-08 -7.514364e-10
320           	-4.677957e-10 -1.605917e-08 -7.233883e-10
340           	-3.899441e-10 -1.613749e-08 -6.770792e-10
360           	-3.109828e-10 -1.634771e-08 -6.202311e-10
380           	-2.307822e-10 -1.663480e-08 -5.574113e-10
400           	-1.503099e-10 -1.694925e-08 -4.930286e-10
420           	-7.087952e-11 -1.724865e-08 -4.302307e-10
440           	7.424572e-12 -1.749903e-08 -3.700504e-10
460           	8.527447e-11 -1.767444e-08 -3.123435e-10
480           	1.634584e-10 -1.775523e-08 -2.558174e-10
500           	2.422019e-10 -1.772860e-08 -1.984203e-10
520           	3.198783e-10 -1.758820e-08 -1.382016e-10
540           	3.920694e-10 -1.733736e-08 -7.260931e-11
560           	4.492203e-10 -1.699895e-08 4.953791e-13
580           	4.816801e-10 -1.661520e-08 7.951699e-11
600           	4.895886e-10 -1.623581e-08 1.533416e-10
620           	4.849396e-10 -1.591291e-08 2.072808e-10
640           	4.799940e-10 -1.568804e-08 2.365594e-10
660           	4.797571e-10 -1.557964e-08 2.490247e-10
680           	4.824392e-10 -1.558464e-08 2.541046e-10
700           	4.854526e-10 -1.568895e-08 2.564098e-10
720           	4.873603e-10 -1.587514e-08 2.570550e-10
740           	4.877127e-10 -1.612584e-08 2.565622e-10
760           	4.861821e-10 -1.642472e-08 2.550097e-10
780           	4.828369e-10 -1.675713e-08 2.526082e-10
800           	4.776303e-10 -1.710999e-08 2.491820e-10
820           	4.707383e-10 -1.747186e-08 2.447980e-10
840           	4.623897e-10 -1.783260e-08 2.395552e-10
860           	4.527188e-10 -1.818370e-08 2.333394e-10
880           	4.419516e-10 -1.851864e-08 2.261019e-10
900           	4.302587e-10 -1.883249e-08 2.177924e-10
920           	4.178071e-10 -1.912144e-08 2.084788e-10
940           	4.047760e-10 -1.938330e-08 1.982942e-10
960           	3.912447e-10 -1.961728e-08 1.872971e-10
980           	3.774108e-10 -1.982422e-08 1.755406e-10
1000          	3.631354e-10 -2.000577e-08 1.628657e-10
1020          	3.483298e-10 -2.016403e-08 1.493976e-10
1040          	3.331870e-10 -2.030129e-08 1.354370e-10
