# Region type : faceZone fz_solid_41
# Faces  :    1826
# Area   :    1.016716e-01
# Time        	sum(phi)
20            	3.272287e-05
40            	1.929803e-05
60            	9.192882e-06
80            	3.161026e-06
100           	5.072903e-07
120           	1.375960e-07
140           	1.206049e-06
160           	3.951468e-06
180           	6.713690e-06
200           	9.894959e-06
220           	1.315159e-05
240           	1.633370e-05
260           	1.932063e-05
280           	2.191617e-05
300           	2.412580e-05
320           	2.606504e-05
340           	2.812362e-05
360           	3.105051e-05
380           	3.590157e-05
400           	4.415726e-05
420           	5.690928e-05
440           	7.378834e-05
460           	9.351416e-05
480           	1.148658e-04
500           	1.348200e-04
520           	1.502321e-04
540           	1.593738e-04
560           	1.632695e-04
580           	1.635018e-04
600           	1.620751e-04
620           	1.605631e-04
640           	1.602983e-04
660           	1.614573e-04
680           	1.636248e-04
700           	1.663347e-04
720           	1.692213e-04
740           	1.720255e-04
760           	1.746951e-04
780           	1.770970e-04
800           	1.792041e-04
820           	1.810462e-04
840           	1.826311e-04
860           	1.838530e-04
880           	1.847308e-04
900           	1.853967e-04
920           	1.859607e-04
940           	1.862142e-04
960           	1.860375e-04
980           	1.854929e-04
1000          	1.848760e-04
1020          	1.843385e-04
1040          	1.839832e-04
1060          	1.837779e-04
1080          	1.836900e-04
1100          	1.836443e-04
1120          	1.836616e-04
1140          	1.837156e-04
