# Region      : cellZone cz_solid_2
# Cells       : 2346
# Volume      : 2.145684e-03
# Time        	volIntegrate(U)
20            	(-6.611011e-10 -4.017911e-09 -3.171307e-09)
40            	(-6.651141e-10 -6.209982e-09 -2.580765e-09)
60            	(-7.069385e-10 -7.800706e-09 -2.305522e-09)
80            	(-7.537502e-10 -8.963658e-09 -2.139961e-09)
100           	(-8.029146e-10 -9.841234e-09 -2.049778e-09)
120           	(-8.496877e-10 -1.051421e-08 -1.992225e-09)
140           	(-8.625934e-10 -1.101482e-08 -1.965783e-09)
160           	(-9.331395e-10 -1.140047e-08 -1.978343e-09)
180           	(-9.654743e-10 -1.187286e-08 -1.948900e-09)
200           	(-1.007187e-09 -1.249567e-08 -1.899097e-09)
220           	(-1.056200e-09 -1.330151e-08 -1.840103e-09)
240           	(-1.099318e-09 -1.427762e-08 -1.784173e-09)
260           	(-1.132722e-09 -1.539847e-08 -1.739712e-09)
280           	(-1.156777e-09 -1.664476e-08 -1.714944e-09)
300           	(-1.173956e-09 -1.801397e-08 -1.710511e-09)
320           	(-1.184455e-09 -1.951965e-08 -1.721441e-09)
340           	(-1.190278e-09 -2.117886e-08 -1.743558e-09)
360           	(-1.192720e-09 -2.299940e-08 -1.769471e-09)
380           	(-1.191959e-09 -2.497117e-08 -1.788426e-09)
400           	(-1.188275e-09 -2.706243e-08 -1.792284e-09)
420           	(-1.181897e-09 -2.922221e-08 -1.768893e-09)
440           	(-1.173395e-09 -3.138647e-08 -1.709433e-09)
460           	(-1.163733e-09 -3.348820e-08 -1.605913e-09)
480           	(-1.156241e-09 -3.548079e-08 -1.462314e-09)
500           	(-1.154348e-09 -3.734075e-08 -1.285882e-09)
520           	(-1.158780e-09 -3.905606e-08 -1.085400e-09)
540           	(-1.166461e-09 -4.061410e-08 -8.678032e-10)
560           	(-1.172477e-09 -4.200663e-08 -6.450347e-10)
580           	(-1.171465e-09 -4.323709e-08 -4.337274e-10)
600           	(-1.160466e-09 -4.432234e-08 -2.500101e-10)
620           	(-1.139424e-09 -4.528875e-08 -1.039733e-10)
640           	(-1.111845e-09 -4.616296e-08 4.478788e-12)
660           	(-1.081628e-09 -4.696688e-08 8.143055e-11)
680           	(-1.052576e-09 -4.771674e-08 1.346421e-10)
700           	(-1.027066e-09 -4.842372e-08 1.719049e-10)
720           	(-1.006528e-09 -4.909509e-08 1.986847e-10)
740           	(-9.912700e-10 -4.973567e-08 2.192063e-10)
760           	(-9.809778e-10 -5.034916e-08 2.360536e-10)
780           	(-9.749419e-10 -5.093950e-08 2.507889e-10)
800           	(-9.720692e-10 -5.151081e-08 2.646142e-10)
820           	(-9.712323e-10 -5.206721e-08 2.779281e-10)
840           	(-9.712168e-10 -5.261181e-08 2.911511e-10)
860           	(-9.711734e-10 -5.314688e-08 3.044347e-10)
880           	(-9.706307e-10 -5.367334e-08 3.178287e-10)
900           	(-9.695504e-10 -5.419067e-08 3.314781e-10)
920           	(-9.682617e-10 -5.469682e-08 3.455665e-10)
940           	(-9.674637e-10 -5.518842e-08 3.600356e-10)
960           	(-9.679644e-10 -5.566151e-08 3.747153e-10)
980           	(-9.704779e-10 -5.611247e-08 3.891946e-10)
1000          	(-9.752298e-10 -5.653965e-08 4.029843e-10)
1020          	(-9.820577e-10 -5.694416e-08 4.158240e-10)
1040          	(-9.902028e-10 -5.732945e-08 4.278489e-10)
1060          	(-9.987278e-10 -5.770025e-08 4.392839e-10)
1080          	(-1.006907e-09 -5.806062e-08 4.503557e-10)
1100          	(-1.014132e-09 -5.841273e-08 4.608227e-10)
