# Region type : faceZone fz_solid_64
# Faces  :    1849
# Area   :    1.017982e-01
# Time        	sum(phi)
20            	-1.292256e-05
40            	-1.145008e-05
60            	-1.401686e-05
80            	-1.925841e-05
100           	-2.583791e-05
120           	-3.331763e-05
140           	-4.134733e-05
160           	-5.340660e-05
180           	-6.488790e-05
200           	-7.694649e-05
220           	-9.012460e-05
240           	-9.948833e-05
260           	-1.091755e-04
280           	-1.315152e-04
300           	-1.671986e-04
320           	-2.054808e-04
340           	-2.415927e-04
360           	-2.778114e-04
380           	-3.084383e-04
400           	-3.275103e-04
420           	-3.361107e-04
440           	-3.374449e-04
460           	-3.368736e-04
480           	-3.348945e-04
500           	-3.312805e-04
520           	-3.251675e-04
540           	-3.172100e-04
560           	-3.079221e-04
580           	-2.981856e-04
600           	-2.884124e-04
620           	-2.791819e-04
640           	-2.708139e-04
660           	-2.632749e-04
680           	-2.568207e-04
700           	-2.512193e-04
720           	-2.463418e-04
740           	-2.423205e-04
760           	-2.391335e-04
780           	-2.367746e-04
800           	-2.350035e-04
820           	-2.336788e-04
840           	-2.325682e-04
860           	-2.315959e-04
880           	-2.301581e-04
900           	-2.280138e-04
920           	-2.256498e-04
940           	-2.234916e-04
960           	-2.218498e-04
980           	-2.207590e-04
1000          	-2.201012e-04
1020          	-2.196766e-04
1040          	-2.192987e-04
1060          	-2.188923e-04
1080          	-2.184325e-04
1100          	-2.179549e-04
1120          	-2.174645e-04
1140          	-2.170090e-04
