# Region type : faceZone fz_solid_86
# Faces  :    1686
# Area   :    1.016973e-01
# Time        	sum(phi)
20            	-1.524386e-05
40            	-2.300544e-05
60            	-3.498678e-05
80            	-4.830337e-05
100           	-6.285949e-05
120           	-8.075647e-05
140           	-1.160948e-04
160           	-1.632370e-04
180           	-2.240193e-04
200           	-3.022834e-04
220           	-3.990311e-04
240           	-5.133338e-04
260           	-6.483996e-04
280           	-7.828326e-04
300           	-8.864579e-04
320           	-9.384395e-04
340           	-9.456751e-04
360           	-9.191805e-04
380           	-8.935388e-04
400           	-8.869534e-04
420           	-8.961042e-04
440           	-9.145512e-04
460           	-9.368916e-04
480           	-9.582837e-04
500           	-9.753813e-04
520           	-9.890125e-04
540           	-1.000550e-03
560           	-1.008415e-03
580           	-1.013170e-03
600           	-1.016034e-03
620           	-1.017337e-03
640           	-1.018804e-03
660           	-1.019771e-03
680           	-1.019406e-03
700           	-1.017897e-03
720           	-1.015101e-03
740           	-1.014225e-03
760           	-1.015142e-03
780           	-1.013147e-03
800           	-1.012002e-03
820           	-1.014202e-03
840           	-1.014875e-03
860           	-1.015774e-03
880           	-1.017177e-03
900           	-1.018213e-03
920           	-1.018779e-03
940           	-1.019239e-03
960           	-1.019691e-03
980           	-1.020062e-03
1000          	-1.020352e-03
1020          	-1.020654e-03
1040          	-1.020925e-03
1060          	-1.021117e-03
1080          	-1.021287e-03
