# Region      : cellZone cz_solid_87
# Cells       : 2069
# Volume      : 2.143505e-03
# Time        	volIntegrate(U)
20            	(-2.933872e-10 -1.213025e-09 4.619981e-10)
40            	(-7.380570e-10 -1.898447e-09 7.707674e-10)
60            	(-1.228750e-09 -2.311818e-09 1.057181e-09)
80            	(-1.721228e-09 -2.375761e-09 1.366718e-09)
100           	(-2.179783e-09 -2.089295e-09 1.677733e-09)
120           	(-2.598560e-09 -1.460321e-09 1.979245e-09)
140           	(-3.409158e-09 -4.447081e-10 2.494880e-09)
160           	(-3.409844e-09 1.140874e-09 2.638808e-09)
180           	(-3.374345e-09 3.151137e-09 2.819808e-09)
200           	(-3.176494e-09 5.501552e-09 2.947797e-09)
220           	(-2.806084e-09 8.075993e-09 3.020427e-09)
240           	(-2.262414e-09 1.068726e-08 3.053949e-09)
260           	(-1.563872e-09 1.312684e-08 3.096718e-09)
280           	(-7.764915e-10 1.519608e-08 3.187136e-09)
300           	(-1.355895e-11 1.672617e-08 3.278773e-09)
320           	(6.117607e-10 1.756410e-08 3.327145e-09)
340           	(1.047921e-09 1.776481e-08 3.333593e-09)
360           	(1.320237e-09 1.756522e-08 3.318707e-09)
380           	(1.482276e-09 1.718301e-08 3.301981e-09)
400           	(1.582993e-09 1.675270e-08 3.299510e-09)
420           	(1.661717e-09 1.632308e-08 3.315717e-09)
440           	(1.741550e-09 1.589785e-08 3.345552e-09)
460           	(1.830150e-09 1.545998e-08 3.380873e-09)
480           	(1.923220e-09 1.497988e-08 3.416159e-09)
500           	(2.012170e-09 1.443392e-08 3.448874e-09)
520           	(2.090938e-09 1.381062e-08 3.478913e-09)
540           	(2.156003e-09 1.310516e-08 3.505336e-09)
560           	(2.208057e-09 1.231758e-08 3.526687e-09)
580           	(2.252145e-09 1.145908e-08 3.542773e-09)
600           	(2.292350e-09 1.054379e-08 3.554538e-09)
620           	(2.329316e-09 9.581998e-09 3.562341e-09)
640           	(2.362657e-09 8.581506e-09 3.566292e-09)
660           	(2.392952e-09 7.546769e-09 3.567306e-09)
680           	(2.418221e-09 6.477507e-09 3.566805e-09)
700           	(2.436945e-09 5.375923e-09 3.564920e-09)
720           	(2.451913e-09 4.250345e-09 3.561629e-09)
740           	(2.466082e-09 3.105629e-09 3.558248e-09)
760           	(2.476473e-09 1.939578e-09 3.555508e-09)
780           	(2.481880e-09 7.516779e-10 3.552801e-09)
800           	(2.485103e-09 -4.552968e-10 3.549762e-09)
820           	(2.488918e-09 -1.678568e-09 3.546405e-09)
840           	(2.493428e-09 -2.917478e-09 3.542700e-09)
860           	(2.498674e-09 -4.172100e-09 3.538403e-09)
880           	(2.504966e-09 -5.443125e-09 3.533692e-09)
900           	(2.511930e-09 -6.732231e-09 3.528819e-09)
920           	(2.518743e-09 -8.041153e-09 3.523941e-09)
940           	(2.524976e-09 -9.370701e-09 3.519134e-09)
960           	(2.530605e-09 -1.072056e-08 3.514467e-09)
980           	(2.535680e-09 -1.208979e-08 3.509946e-09)
1000          	(2.540286e-09 -1.347699e-08 3.505541e-09)
1020          	(2.544422e-09 -1.488070e-08 3.501254e-09)
1040          	(2.548158e-09 -1.629946e-08 3.497096e-09)
