# Region type : faceZone fz_solid_95
# Faces  :    1913
# Area   :    1.016973e-01
# Time        	sum(phi)
20            	2.117343e-04
40            	3.244057e-04
60            	4.141366e-04
80            	4.788917e-04
100           	3.942721e-04
120           	-5.448925e-06
140           	-3.569492e-05
160           	3.910153e-05
180           	7.259619e-05
200           	8.537956e-05
220           	8.983557e-05
240           	9.076499e-05
260           	9.024363e-05
280           	8.895721e-05
300           	8.713041e-05
320           	8.512504e-05
340           	8.327189e-05
360           	8.158422e-05
380           	7.994645e-05
400           	7.849922e-05
420           	7.726627e-05
440           	7.619109e-05
460           	7.465431e-05
480           	7.183613e-05
500           	6.706647e-05
520           	6.036163e-05
540           	5.278155e-05
560           	4.718954e-05
580           	4.665920e-05
600           	5.256537e-05
620           	6.250314e-05
640           	7.461721e-05
660           	8.855236e-05
680           	1.009520e-04
700           	1.074746e-04
720           	1.130985e-04
740           	1.182720e-04
760           	1.236832e-04
780           	1.293629e-04
800           	1.346314e-04
820           	1.396479e-04
840           	1.442394e-04
860           	1.487300e-04
880           	1.525885e-04
900           	1.558708e-04
920           	1.583086e-04
940           	1.602177e-04
960           	1.614296e-04
980           	1.620414e-04
1000          	1.620398e-04
1020          	1.614505e-04
1040          	1.605550e-04
1060          	1.595148e-04
1080          	1.589460e-04
1100          	1.593126e-04
1120          	1.619056e-04
1140          	1.672954e-04
1160          	1.772108e-04
1180          	1.885427e-04
1200          	1.978743e-04
1220          	2.031850e-04
1240          	2.040350e-04
1260          	2.023163e-04
1280          	2.001402e-04
1300          	1.981970e-04
1320          	1.973069e-04
1340          	1.966363e-04
1360          	1.904586e-04
1380          	2.202009e-04
1400          	2.456024e-04
1420          	2.935841e-04
1440          	3.914600e-04
1460          	2.734002e-03
1480          	1.557749e-04
