# Region      : cellZone cz_solid_8
# Cells       : 1649
# Volume      : 2.141346e-03
# Time        	volIntegrate(U)
20            	(-5.802559e-09 -5.488423e-09 4.465999e-09)
40            	(-5.607458e-09 -1.021264e-08 4.446000e-09)
60            	(-5.653608e-09 -1.508569e-08 4.565308e-09)
80            	(-5.734294e-09 -2.018599e-08 4.704253e-09)
100           	(-5.852705e-09 -2.555550e-08 4.860760e-09)
120           	(-5.991254e-09 -3.122197e-08 5.015759e-09)
140           	(-6.188856e-09 -3.723018e-08 5.111510e-09)
160           	(-6.509425e-09 -4.367379e-08 5.368529e-09)
180           	(-6.775314e-09 -5.046819e-08 5.510854e-09)
200           	(-7.043662e-09 -5.752241e-08 5.610016e-09)
220           	(-7.300020e-09 -6.475362e-08 5.647919e-09)
240           	(-7.534279e-09 -7.208307e-08 5.611435e-09)
260           	(-7.731326e-09 -7.944091e-08 5.499629e-09)
280           	(-7.877323e-09 -8.677124e-08 5.326958e-09)
300           	(-7.947739e-09 -9.401745e-08 5.102635e-09)
320           	(-7.915892e-09 -1.010999e-07 4.822782e-09)
340           	(-7.764748e-09 -1.079482e-07 4.490025e-09)
360           	(-7.497660e-09 -1.146180e-07 4.150250e-09)
380           	(-7.141135e-09 -1.212095e-07 3.858847e-09)
400           	(-6.747670e-09 -1.276818e-07 3.630696e-09)
420           	(-6.365286e-09 -1.338915e-07 3.443621e-09)
440           	(-6.021972e-09 -1.397410e-07 3.277156e-09)
460           	(-5.727563e-09 -1.452371e-07 3.126749e-09)
480           	(-5.479377e-09 -1.504602e-07 2.996135e-09)
500           	(-5.272250e-09 -1.555120e-07 2.891270e-09)
520           	(-5.103947e-09 -1.604717e-07 2.814645e-09)
540           	(-4.967443e-09 -1.653783e-07 2.759053e-09)
560           	(-4.853944e-09 -1.702325e-07 2.712693e-09)
580           	(-4.748214e-09 -1.750156e-07 2.660302e-09)
600           	(-4.636541e-09 -1.797085e-07 2.594189e-09)
620           	(-4.508598e-09 -1.843072e-07 2.515707e-09)
640           	(-4.357535e-09 -1.888242e-07 2.433149e-09)
660           	(-4.178691e-09 -1.932761e-07 2.357857e-09)
680           	(-3.973376e-09 -1.976696e-07 2.306003e-09)
700           	(-3.751923e-09 -2.019890e-07 2.299007e-09)
720           	(-3.535464e-09 -2.061829e-07 2.354347e-09)
740           	(-3.360288e-09 -2.101624e-07 2.472075e-09)
760           	(-3.269748e-09 -2.138253e-07 2.617947e-09)
780           	(-3.278527e-09 -2.171163e-07 2.729147e-09)
800           	(-3.333387e-09 -2.200681e-07 2.765154e-09)
820           	(-3.357810e-09 -2.226843e-07 2.713068e-09)
840           	(-3.340363e-09 -2.248733e-07 2.544709e-09)
860           	(-3.258318e-09 -2.270409e-07 2.394936e-09)
880           	(-3.079704e-09 -2.292675e-07 2.317297e-09)
900           	(-2.834708e-09 -2.313704e-07 2.290080e-09)
920           	(-2.576976e-09 -2.332042e-07 2.298583e-09)
940           	(-2.341267e-09 -2.346397e-07 2.331191e-09)
960           	(-2.151586e-09 -2.356060e-07 2.377314e-09)
980           	(-2.025181e-09 -2.361153e-07 2.406881e-09)
1000          	(-1.949470e-09 -2.362367e-07 2.417868e-09)
1020          	(-1.903325e-09 -2.360464e-07 2.420034e-09)
1040          	(-1.871703e-09 -2.356032e-07 2.419333e-09)
1060          	(-1.846485e-09 -2.349500e-07 2.417910e-09)
1080          	(-1.823711e-09 -2.341214e-07 2.416659e-09)
1100          	(-1.802799e-09 -2.331468e-07 2.416826e-09)
1120          	(-1.783973e-09 -2.320512e-07 2.419253e-09)
1140          	(-1.767569e-09 -2.308554e-07 2.423997e-09)
1160          	(-1.753360e-09 -2.295776e-07 2.430941e-09)
1180          	(-1.739519e-09 -2.282372e-07 2.439498e-09)
