# Region      : cellZone cz_solid_23
# Cells       : 1996
# Volume      : 2.141916e-03
# Time        	volIntegrate(U)
20            	(-2.431396e-09 -7.930204e-09 -3.502895e-09)
40            	(-2.457339e-09 -1.242915e-08 -3.177410e-09)
60            	(-2.545114e-09 -1.587503e-08 -3.057872e-09)
80            	(-2.665402e-09 -1.856116e-08 -3.015410e-09)
100           	(-2.796478e-09 -2.075927e-08 -3.010968e-09)
120           	(-2.918540e-09 -2.268908e-08 -3.003398e-09)
140           	(-3.071200e-09 -2.454589e-08 -3.003933e-09)
160           	(-3.250632e-09 -2.650102e-08 -3.052911e-09)
180           	(-3.366648e-09 -2.862833e-08 -3.047078e-09)
200           	(-3.465928e-09 -3.096950e-08 -3.036087e-09)
220           	(-3.543860e-09 -3.351799e-08 -3.020967e-09)
240           	(-3.596201e-09 -3.624104e-08 -3.000571e-09)
260           	(-3.612896e-09 -3.909013e-08 -2.964791e-09)
280           	(-3.589175e-09 -4.201249e-08 -2.910326e-09)
300           	(-3.520878e-09 -4.494706e-08 -2.833199e-09)
320           	(-3.407157e-09 -4.782846e-08 -2.726447e-09)
340           	(-3.251765e-09 -5.058525e-08 -2.580445e-09)
360           	(-3.063018e-09 -5.315835e-08 -2.384879e-09)
380           	(-2.849715e-09 -5.552819e-08 -2.138826e-09)
400           	(-2.622417e-09 -5.772910e-08 -1.848122e-09)
420           	(-2.398562e-09 -5.982793e-08 -1.513892e-09)
440           	(-2.198882e-09 -6.191456e-08 -1.135028e-09)
460           	(-2.038427e-09 -6.408307e-08 -7.143108e-10)
480           	(-1.918267e-09 -6.641357e-08 -2.679998e-10)
500           	(-1.826967e-09 -6.895773e-08 1.689619e-10)
520           	(-1.750450e-09 -7.172193e-08 5.552756e-10)
540           	(-1.679045e-09 -7.466846e-08 8.665930e-10)
560           	(-1.611022e-09 -7.773143e-08 1.100073e-09)
580           	(-1.549188e-09 -8.083980e-08 1.269812e-09)
600           	(-1.497510e-09 -8.393419e-08 1.393575e-09)
620           	(-1.457323e-09 -8.697215e-08 1.486827e-09)
640           	(-1.427730e-09 -8.992973e-08 1.560635e-09)
660           	(-1.406238e-09 -9.279933e-08 1.622885e-09)
680           	(-1.389736e-09 -9.558657e-08 1.679182e-09)
700           	(-1.375468e-09 -9.830417e-08 1.733441e-09)
720           	(-1.361557e-09 -1.009664e-07 1.788134e-09)
740           	(-1.346696e-09 -1.035854e-07 1.844501e-09)
760           	(-1.330165e-09 -1.061698e-07 1.903142e-09)
780           	(-1.311404e-09 -1.087227e-07 1.964359e-09)
800           	(-1.290612e-09 -1.112436e-07 2.027988e-09)
820           	(-1.269208e-09 -1.137260e-07 2.093419e-09)
840           	(-1.250789e-09 -1.161590e-07 2.158139e-09)
860           	(-1.237981e-09 -1.185283e-07 2.216144e-09)
880           	(-1.229782e-09 -1.208221e-07 2.261370e-09)
900           	(-1.223286e-09 -1.230409e-07 2.295392e-09)
920           	(-1.216003e-09 -1.252022e-07 2.323660e-09)
940           	(-1.206650e-09 -1.273326e-07 2.350494e-09)
960           	(-1.196220e-09 -1.294567e-07 2.378860e-09)
980           	(-1.186770e-09 -1.315910e-07 2.408742e-09)
1000          	(-1.179943e-09 -1.337427e-07 2.438803e-09)
1020          	(-1.175861e-09 -1.359134e-07 2.468942e-09)
1040          	(-1.173812e-09 -1.381019e-07 2.499814e-09)
1060          	(-1.173438e-09 -1.403038e-07 2.531282e-09)
1080          	(-1.174370e-09 -1.425120e-07 2.562064e-09)
1100          	(-1.176333e-09 -1.447186e-07 2.590946e-09)
1120          	(-1.178985e-09 -1.469171e-07 2.617688e-09)
1140          	(-1.181987e-09 -1.491039e-07 2.642628e-09)
1160          	(-1.185201e-09 -1.512778e-07 2.666094e-09)
1180          	(-1.188388e-09 -1.534393e-07 2.688444e-09)
1200          	(-1.191497e-09 -1.555901e-07 2.709912e-09)
1220          	(-1.194308e-09 -1.577313e-07 2.731021e-09)
1240          	(-1.196782e-09 -1.598652e-07 2.751998e-09)
1260          	(-1.198942e-09 -1.619933e-07 2.772871e-09)
1280          	(-1.200847e-09 -1.641160e-07 2.793494e-09)
1300          	(-1.202654e-09 -1.662328e-07 2.813572e-09)
1320          	(-1.204490e-09 -1.683431e-07 2.832845e-09)
1340          	(-1.206328e-09 -1.704446e-07 2.851025e-09)
1360          	(-1.208152e-09 -1.725366e-07 2.868145e-09)
1380          	(-1.209909e-09 -1.746182e-07 2.884260e-09)
1400          	(-1.211545e-09 -1.766897e-07 2.899604e-09)
1420          	(-1.213010e-09 -1.787512e-07 2.914208e-09)
1440          	(-1.214309e-09 -1.808039e-07 2.927973e-09)
1460          	(-1.215365e-09 -1.828477e-07 2.940989e-09)
1480          	(-1.216269e-09 -1.848839e-07 2.953193e-09)
1500          	(-1.217072e-09 -1.869126e-07 2.964570e-09)
1520          	(-1.217821e-09 -1.889339e-07 2.975232e-09)
1540          	(-1.218614e-09 -1.909480e-07 2.984928e-09)
1560          	(-1.219419e-09 -1.929541e-07 2.993957e-09)
1580          	(-1.220318e-09 -1.949529e-07 3.002215e-09)
1600          	(-1.221323e-09 -1.969435e-07 3.009837e-09)
1620          	(-1.222366e-09 -1.989262e-07 3.016895e-09)
1640          	(-1.223441e-09 -2.009011e-07 3.023535e-09)
1660          	(-1.224502e-09 -2.028686e-07 3.029770e-09)
1680          	(-1.225502e-09 -2.048293e-07 3.035658e-09)
1700          	(-1.226352e-09 -2.067834e-07 3.041233e-09)
1720          	(-1.227118e-09 -2.087313e-07 3.046471e-09)
1740          	(-1.227800e-09 -2.106735e-07 3.051369e-09)
1760          	(-1.228431e-09 -2.126100e-07 3.055905e-09)
1780          	(-1.229070e-09 -2.145415e-07 3.059971e-09)
1800          	(-1.229628e-09 -2.164673e-07 3.063756e-09)
1820          	(-1.230226e-09 -2.183886e-07 3.067090e-09)
1840          	(-1.230754e-09 -2.203050e-07 3.070264e-09)
1860          	(-1.231209e-09 -2.222169e-07 3.073208e-09)
1880          	(-1.231599e-09 -2.241255e-07 3.075909e-09)
1900          	(-1.231999e-09 -2.260305e-07 3.078316e-09)
1920          	(-1.232252e-09 -2.279322e-07 3.080646e-09)
1940          	(-1.232446e-09 -2.298309e-07 3.082768e-09)
1960          	(-1.232629e-09 -2.317275e-07 3.084664e-09)
1980          	(-1.232759e-09 -2.336211e-07 3.086319e-09)
2000          	(-1.232826e-09 -2.355118e-07 3.087828e-09)
2020          	(-1.232910e-09 -2.374005e-07 3.089126e-09)
