# Region type : faceZone fz_solid_14
# Faces  :    1870
# Area   :    1.017286e-01
# Time        	sum(phi)
20            	2.082925e-04
40            	2.148496e-04
60            	2.198540e-04
80            	2.232691e-04
100           	2.248827e-04
120           	2.237333e-04
140           	2.222850e-04
160           	2.077215e-04
180           	1.964801e-04
200           	1.828200e-04
220           	1.666457e-04
240           	1.495757e-04
260           	1.290622e-04
280           	1.076085e-04
300           	8.951547e-05
320           	7.708072e-05
340           	7.167754e-05
360           	7.945306e-05
380           	8.752157e-05
400           	9.370932e-05
420           	1.043241e-04
440           	1.134223e-04
460           	1.246170e-04
480           	1.376111e-04
500           	1.510269e-04
520           	1.634664e-04
540           	1.685010e-04
560           	1.633201e-04
580           	1.845111e-04
600           	2.015253e-04
620           	2.172217e-04
640           	2.270948e-04
660           	2.344268e-04
680           	2.373314e-04
700           	2.368525e-04
720           	2.351183e-04
740           	2.334737e-04
760           	2.320893e-04
780           	2.308668e-04
800           	2.294507e-04
820           	2.269522e-04
840           	2.231953e-04
860           	2.185946e-04
880           	2.121967e-04
900           	2.038418e-04
920           	1.925290e-04
940           	1.772327e-04
960           	1.583946e-04
980           	1.372178e-04
1000          	1.141702e-04
1020          	9.082836e-05
1040          	6.798348e-05
1060          	4.469241e-05
1080          	2.161671e-05
1100          	-1.202317e-06
1120          	-2.365116e-05
1140          	-4.609699e-05
1160          	-6.872005e-05
1180          	-9.052595e-05
1200          	-1.112892e-04
1220          	-1.296531e-04
1240          	-1.460959e-04
1260          	-1.612180e-04
1280          	-1.752752e-04
1300          	-1.877574e-04
1320          	-1.997325e-04
1340          	-1.582306e-04
1360          	-2.408815e-04
1380          	-2.165535e-04
1400          	-3.275895e-04
1420          	-1.897337e-03
1440          	2.497462e-05
1460          	-1.818184e-02
1480          	-4.385218e-02
