# Region      : cellZone cz_solid_49
# Cells       : 2139
# Volume      : 2.142926e-03
# Time        	volIntegrateU
20            	-8.210766e-10 -5.199328e-09 1.881947e-09
40            	-1.142766e-09 -9.505827e-09 2.393019e-09
60            	-1.480540e-09 -1.374642e-08 2.897597e-09
80            	-1.833635e-09 -1.788233e-08 3.405638e-09
100           	-2.181475e-09 -2.209222e-08 3.888513e-09
120           	-2.510590e-09 -2.658843e-08 4.327008e-09
140           	-2.817306e-09 -3.155952e-08 4.707141e-09
160           	-3.404372e-09 -3.775187e-08 5.299251e-09
180           	-3.558407e-09 -4.426583e-08 5.367205e-09
200           	-3.682042e-09 -5.124327e-08 5.306079e-09
220           	-3.688034e-09 -5.846864e-08 5.054344e-09
240           	-3.531463e-09 -6.574761e-08 4.610498e-09
260           	-3.220290e-09 -7.296425e-08 3.993069e-09
280           	-2.799815e-09 -8.010425e-08 3.231521e-09
300           	-2.278712e-09 -8.726268e-08 2.408545e-09
320           	-1.655851e-09 -9.462120e-08 1.680270e-09
340           	-9.959506e-10 -1.023556e-07 1.182834e-09
360           	-4.100280e-10 -1.104974e-07 9.395218e-10
380           	1.681060e-11 -1.189168e-07 8.865965e-10
400           	2.677870e-10 -1.274135e-07 9.417814e-10
420           	3.794723e-10 -1.358127e-07 1.044130e-09
440           	4.046690e-10 -1.440017e-07 1.159846e-09
460           	3.854879e-10 -1.519236e-07 1.270924e-09
480           	3.479797e-10 -1.595523e-07 1.366573e-09
500           	3.065789e-10 -1.668794e-07 1.440875e-09
520           	2.683505e-10 -1.739037e-07 1.491992e-09
540           	2.367946e-10 -1.806303e-07 1.520204e-09
560           	2.137275e-10 -1.870713e-07 1.527552e-09
580           	2.004420e-10 -1.932439e-07 1.516271e-09
600           	1.973275e-10 -1.991667e-07 1.490721e-09
620           	2.038099e-10 -2.048561e-07 1.455283e-09
640           	2.179022e-10 -2.103227e-07 1.415169e-09
660           	2.373425e-10 -2.155706e-07 1.374393e-09
680           	2.592974e-10 -2.205969e-07 1.337300e-09
700           	2.808342e-10 -2.253907e-07 1.307408e-09
720           	2.992884e-10 -2.299352e-07 1.287947e-09
740           	3.125566e-10 -2.342122e-07 1.279538e-09
760           	3.192780e-10 -2.382052e-07 1.279506e-09
780           	3.204321e-10 -2.419013e-07 1.281682e-09
800           	3.177823e-10 -2.452922e-07 1.276239e-09
820           	3.154495e-10 -2.483870e-07 1.252747e-09
840           	3.237053e-10 -2.512288e-07 1.211827e-09
860           	3.485109e-10 -2.538813e-07 1.161985e-09
880           	3.844550e-10 -2.563947e-07 1.109111e-09
900           	4.231230e-10 -2.587950e-07 1.054918e-09
920           	4.605177e-10 -2.610972e-07 1.000618e-09
940           	4.958670e-10 -2.633144e-07 9.477558e-10
960           	5.290031e-10 -2.654584e-07 8.970136e-10
980           	5.599589e-10 -2.675381e-07 8.486337e-10
1000          	5.887797e-10 -2.695608e-07 8.028537e-10
1020          	6.154300e-10 -2.715309e-07 7.599431e-10
1040          	6.399018e-10 -2.734511e-07 7.202145e-10
1060          	6.622749e-10 -2.753223e-07 6.835060e-10
1080          	6.826726e-10 -2.771447e-07 6.494942e-10
1100          	7.009625e-10 -2.789181e-07 6.185002e-10
1120          	7.173187e-10 -2.806420e-07 5.910284e-10
