# Region      : cellZone cz_solid_82
# Cells       : 2343
# Volume      : 2.146267e-03
# Time        	volIntegrate(U)
20            	(-3.063521e-11 -2.588025e-09 4.934078e-10)
40            	(-4.240549e-10 -3.347337e-09 1.039548e-09)
60            	(-6.171487e-10 -3.641921e-09 1.056978e-09)
80            	(-7.833161e-10 -3.661642e-09 7.616976e-10)
100           	(-8.815702e-10 -3.632039e-09 5.162225e-10)
120           	(-9.545027e-10 -3.715759e-09 2.986871e-10)
140           	(-1.028041e-09 -3.908940e-09 1.134729e-10)
160           	(-1.156784e-09 -4.302738e-09 -8.738337e-11)
180           	(-1.272532e-09 -4.715275e-09 -2.596079e-10)
200           	(-1.374799e-09 -5.182727e-09 -4.113345e-10)
220           	(-1.459036e-09 -5.660381e-09 -5.474220e-10)
240           	(-1.520383e-09 -6.100332e-09 -6.431156e-10)
260           	(-1.550375e-09 -6.460229e-09 -6.757242e-10)
280           	(-1.538830e-09 -6.691285e-09 -6.289988e-10)
300           	(-1.483358e-09 -6.713011e-09 -4.838343e-10)
320           	(-1.399023e-09 -6.440664e-09 -2.246360e-10)
340           	(-1.305974e-09 -5.868929e-09 1.348735e-10)
360           	(-1.218686e-09 -5.149861e-09 5.492425e-10)
380           	(-1.153087e-09 -4.520650e-09 9.358942e-10)
400           	(-1.110891e-09 -4.096676e-09 1.269475e-09)
420           	(-1.090351e-09 -3.909328e-09 1.553103e-09)
440           	(-1.089541e-09 -4.004482e-09 1.764837e-09)
460           	(-1.097872e-09 -4.408812e-09 1.896083e-09)
480           	(-1.112464e-09 -5.107461e-09 1.969302e-09)
500           	(-1.133686e-09 -6.050983e-09 2.014091e-09)
520           	(-1.159498e-09 -7.177108e-09 2.045613e-09)
540           	(-1.189624e-09 -8.423434e-09 2.073252e-09)
560           	(-1.224209e-09 -9.739408e-09 2.101586e-09)
580           	(-1.259549e-09 -1.109337e-08 2.126639e-09)
600           	(-1.292324e-09 -1.247012e-08 2.146964e-09)
620           	(-1.321641e-09 -1.386317e-08 2.163913e-09)
640           	(-1.346482e-09 -1.526881e-08 2.176756e-09)
660           	(-1.366486e-09 -1.668526e-08 2.184789e-09)
680           	(-1.381815e-09 -1.811156e-08 2.188401e-09)
700           	(-1.393080e-09 -1.954652e-08 2.188950e-09)
720           	(-1.401073e-09 -2.098865e-08 2.187148e-09)
740           	(-1.406350e-09 -2.243651e-08 2.183227e-09)
760           	(-1.409184e-09 -2.388895e-08 2.177386e-09)
780           	(-1.409850e-09 -2.534479e-08 2.169946e-09)
800           	(-1.408713e-09 -2.680371e-08 2.161268e-09)
820           	(-1.406414e-09 -2.826655e-08 2.151985e-09)
840           	(-1.403073e-09 -2.973586e-08 2.142113e-09)
860           	(-1.398486e-09 -3.121230e-08 2.132158e-09)
880           	(-1.394308e-09 -3.269181e-08 2.125436e-09)
900           	(-1.391311e-09 -3.417680e-08 2.117809e-09)
920           	(-1.388122e-09 -3.567037e-08 2.110339e-09)
940           	(-1.384638e-09 -3.717095e-08 2.105978e-09)
960           	(-1.381288e-09 -3.867747e-08 2.102227e-09)
980           	(-1.378448e-09 -4.018721e-08 2.099575e-09)
1000          	(-1.376128e-09 -4.169697e-08 2.098103e-09)
1020          	(-1.374133e-09 -4.320499e-08 2.096699e-09)
1040          	(-1.372288e-09 -4.471086e-08 2.094897e-09)
1060          	(-1.370394e-09 -4.621488e-08 2.092667e-09)
1080          	(-1.368374e-09 -4.771766e-08 2.090003e-09)
1100          	(-1.366178e-09 -4.921977e-08 2.086998e-09)
1120          	(-1.363772e-09 -5.072156e-08 2.083895e-09)
1140          	(-1.361229e-09 -5.222319e-08 2.080783e-09)
