# Region type : faceZone fz_solid_50
# Faces  :    1740
# Area   :    1.017087e-01
# Time        	sum(phi)
20            	1.046476e-05
40            	5.940941e-06
60            	2.815437e-06
80            	2.746956e-08
100           	-2.192972e-06
120           	-3.643550e-06
140           	-2.733436e-06
160           	4.459765e-06
180           	1.199822e-05
200           	2.257540e-05
220           	3.355273e-05
240           	4.321296e-05
260           	5.065900e-05
280           	4.941099e-05
300           	3.506227e-05
320           	1.396390e-05
340           	-6.814106e-06
360           	-2.184080e-05
380           	-2.923471e-05
400           	-3.086893e-05
420           	-3.001710e-05
440           	-2.882805e-05
460           	-2.796446e-05
480           	-2.749564e-05
500           	-2.735976e-05
520           	-2.753142e-05
540           	-2.800622e-05
560           	-2.880483e-05
580           	-3.001879e-05
600           	-3.152312e-05
620           	-3.343389e-05
640           	-3.576123e-05
660           	-3.856781e-05
680           	-4.175855e-05
700           	-4.527286e-05
720           	-4.893868e-05
740           	-5.262043e-05
760           	-5.642224e-05
780           	-5.983733e-05
800           	-6.363257e-05
820           	-6.797379e-05
840           	-7.277986e-05
860           	-7.761636e-05
880           	-8.205426e-05
900           	-8.576250e-05
920           	-8.850144e-05
940           	-9.049892e-05
960           	-9.196937e-05
980           	-9.307703e-05
1000          	-9.398907e-05
1020          	-9.483162e-05
1040          	-9.565810e-05
1060          	-9.648062e-05
1080          	-9.746956e-05
